idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
35,1,Bass,0,0,6.637697008547687,6.637697008547687,9.658662109610129,10.08344815266093,4.519578009671364,4.519578009671364,22.33506216296696,4.61729061555926,-2.118118998876323,-2.118118998876323,12.676400053356831,-5.46615753710167
35,2,Drums,0,0,4.552565376068285,4.552565376068285,8.139775670439516,7.673743612674697,9.887756699941528,9.887756699941528,21.058117988257443,10.266716328204094,5.335191323873243,5.335191323873243,12.918342317817928,2.592972715529397
36,0,Vocal,0,0,9.932968429040203,9.932968429040203,10.8598194704723,17.438326319189137,14.423841508034776,14.423841508034776,30.88851803295662,14.526523026086767,4.490873078994573,4.490873078994573,20.02869856248432,-2.91180329310237
36,1,Bass,0,0,4.644279516245784,4.644279516245785,5.361886623200709,13.926197803482518,5.827281517465036,5.827281517465036,28.923932465060645,5.854181581417942,1.1830020012192524,1.1830020012192515,23.562045841859934,-8.072016222064576
36,2,Drums,0,0,3.15389676175524,3.15389676175524,4.056224794960915,11.86091948000136,10.88917421179743,10.889174211797428,31.119892047757393,10.933907693578567,7.73527745004219,7.735277450042188,27.063667252796478,-0.9270117864227938
37,0,Vocal,0,0,6.836371608199979,6.836371608199982,7.777209392101312,14.611079848297601,10.34537861555567,10.34537861555567,32.5368921467562,10.374098986422343,3.5090070073556916,3.509007007355689,24.75968275465489,-4.236980861875258
37,1,Bass,0,0,7.047197935029782,7.047197935029782,8.36373387299706,13.463287022365744,9.418402403373406,9.418402403373406,25.248493588350954,9.54630320408767,2.371204468343624,2.371204468343624,16.884759715353894,-3.9169838182780747
37,2,Drums,0,0,3.048201341671788,3.04820134167179,3.6745661865947534,13.317770453250322,7.77378967739242,7.77378967739242,22.87501665189677,7.932422068275262,4.725588335720632,4.72558833572063,19.20045046530202,-5.38534838497506
38,0,Vocal,0,0,11.736769856786163,11.736769856786163,13.135292931899254,17.544451354808867,11.342541128394341,11.342541128394341,30.038527794038508,11.405881934868223,-0.39422872839182155,-0.39422872839182155,16.903234862139254,-6.138569419940644
38,1,Bass,0,0,-0.06534338683094236,-0.06534338683094236,0.9370900809978857,9.360505178073758,2.053242280445942,2.053242280445942,18.899427971830548,2.1995582731801946,2.1185856672768844,2.1185856672768844,17.96233789083266,-7.160946904893564
38,2,Drums,0,0,3.707409937473998,3.7074099374739973,5.406998817292214,9.702882519039314,4.2526969519106155,4.2526969519106155,29.194610173786483,4.271862529007904,0.5452870144366173,0.5452870144366182,23.787611356494267,-5.43101999003141
39,0,Vocal,0,0,8.404619950213334,8.404619950213334,9.574997721328685,15.125586008603554,10.768209811653735,10.768209811653735,27.84726073636175,10.861268213034982,2.363589861440401,2.363589861440401,18.272263015033065,-4.264317795568571
39,1,Bass,0,0,1.3081668713753851,1.3081668713753851,5.167858163116095,4.761903770993477,9.275026354511835,9.275026354511835,26.84956550169882,9.360574664771026,7.96685948313645,7.96685948313645,21.681707338582726,4.598670893777548
39,2,Drums,0,0,6.656481106524406,6.656481106524406,22.546117293800485,6.793942709402691,7.325009081601031,7.325009081601031,45.141246425480375,7.325860139889589,0.6685279750766258,0.6685279750766258,22.59512913167989,0.5319174304868985
40,0,Vocal,0,0,10.45914758632312,10.45914758632312,12.451675239784063,15.041375746377962,17.13000287572465,17.13000287572465,44.034503151497226,17.13904141728926,6.67085528940153,6.67085528940153,31.582827911713164,2.0976656709112973
40,1,Bass,0,0,-0.7228333004028298,-0.7228333004028292,0.41798175852473146,8.447121387240387,10.505028254138274,10.505028254138274,33.31887479015512,10.529829503683954,11.227861554541104,11.227861554541104,32.90089303163039,2.082708116443568
40,2,Drums,0,0,5.580999216669804,5.580999216669805,6.775237611983406,12.599676425820817,15.005493973653088,15.005493973653088,53.93145528487776,15.006067719020592,9.424494756983284,9.424494756983282,47.15621767289435,2.406391293199775
