idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
194,2,Drums,37.37078094482422,-37.371315002441406,0.00011310028639854863,0.00011310028639854863,0.0,99.98868560791016,99.98868560791016,100.0,0.00018315827765036374,0.01831582747399807,34.41374206542969,-34.413780212402344,0.02791752479970455,0.027152979746460915,0.026097046211361885,97.208251953125,97.28470611572266,97.39029693603516,0.00036181541508994997,0.03618154302239418,-25.517335891723633
195,0,Vocal,41.43701934814453,-41.4362907409668,0.0009087100625038147,0.0009087100625038147,0.0010049444390460849,99.90912628173828,99.90912628173828,99.89950561523438,7.178815576480702e-05,0.007178815547376871,56.68416976928711,-56.8708381652832,0.003993134014308453,0.003977818880230188,0.003863705089315772,99.6006851196289,99.60221862792969,99.61363220214844,2.082968649119721e-06,0.000208296871278435,-5.126077651977539
195,1,Bass,16.011812210083008,-16.011816024780273,0.03859039768576622,0.038590334355831146,0.038037966936826706,96.14096069335938,96.1409683227539,96.19620513916016,0.02443845011293888,2.44384503364563,49.622642517089844,-49.627708435058594,0.0005993625964038074,0.0005990941426716745,0.0008139024139381945,99.9400634765625,99.94009399414062,99.91860961914062,1.0954517165373545e-05,0.001095451763831079,5.910699367523193
195,2,Drums,11.892367362976074,-11.892366409301758,0.0011082513956353068,0.0011082513956353068,0.0,99.88917541503906,99.88917541503906,100.0,0.06074976921081543,6.074976921081543,39.83128356933594,-39.8293571472168,0.034431345760822296,0.03328775241971016,0.033447012305259705,96.55686950683594,96.67122650146484,96.6552963256836,0.0001039767885231413,0.010397679172456264,5.383721351623535
196,0,Vocal,28.949932098388672,-28.949932098388672,0.005365234799683094,0.005365233868360519,0.005728963762521744,99.4634780883789,99.4634780883789,99.4271011352539,0.0012718563666567206,0.1271856427192688,34.553382873535156,-34.55260467529297,0.03695228695869446,0.035637035965919495,0.03662075847387314,96.30477142333984,96.43629455566406,96.33792877197266,0.0003503762709442526,0.03503762558102608,-14.911645889282227
196,1,Bass,27.972400665283203,-27.97247886657715,0.01705613173544407,0.017056090757250786,0.017593353986740112,98.29438781738281,98.29438781738281,98.24066162109375,0.0015924988547340035,0.15924988687038422,54.39388656616211,-54.359458923339844,0.0004736471164505929,0.0004734057583846152,0.0007793364347890019,99.95263671875,99.9526596069336,99.92206573486328,3.699345370478113e-06,0.0003699345397762954,-1.3220815658569336
196,2,Drums,31.47006607055664,-31.470722198486328,0.0058064707554876804,0.005806468427181244,0.005930817686021328,99.41935729980469,99.41935729980469,99.40691375732422,0.0007122756214812398,0.07122756540775299,29.670534133911133,-29.670448303222656,0.05621243640780449,0.05314796790480614,0.05209238827228546,94.37875366210938,94.6852035522461,94.79076385498047,0.0010776574490591884,0.10776574164628983,-24.367860794067383
197,0,Vocal,38.397666931152344,-38.39789581298828,0.0007890966953709722,0.0007890966953709722,0.0009342099656350911,99.92108917236328,99.92108917236328,99.90657806396484,0.00014463344996329397,0.01446334458887577,54.6129035949707,-54.62002182006836,0.005750972777605057,0.005718762055039406,0.005900075659155846,99.4249038696289,99.4281234741211,99.40998840332031,3.4526224226283375e-06,0.00034526223316788673,-4.285933017730713
197,1,Bass,14.354277610778809,-14.354278564453125,0.00942317396402359,0.009423171170055866,0.01221033651381731,99.05767822265625,99.05767822265625,98.77896881103516,0.03539340943098068,3.5393409729003906,47.12828063964844,-47.132347106933594,0.0007912680739536881,0.0007907646358944476,0.000839759421069175,99.9208755493164,99.9209213256836,99.91602325439453,1.9331613657413982e-05,0.0019331614021211863,5.104578018188477
197,2,Drums,18.7820987701416,-18.78209686279297,0.04418144375085831,0.04418144375085831,0.043135207146406174,95.58185577392578,95.58185577392578,95.68647766113281,0.0130640659481287,1.3064066171646118,38.834266662597656,-38.83357238769531,0.04726649820804596,0.04513515904545784,0.04516033083200455,95.27335357666016,95.48648834228516,95.48396301269531,0.0001308209029957652,0.013082090765237808,-2.51120662689209
