idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
23,1,Bass,0,0,5.577450534548047,5.577450534548047,19.341733456443105,5.814182188868989,34.60659824230573,34.60659824230573,69.14095835999818,34.60812777101603,29.02914770775768,29.02914770775768,49.79922490355507,28.79394558214704
23,2,Drums,0,0,22.546294211433118,22.546294211433118,29.867298067633115,23.440846054456145,30.484370003149508,30.484370003149508,68.3106515123304,30.485087064076804,7.93807579171639,7.93807579171639,38.44335344469728,7.044241009620659
24,0,Vocal,0,0,17.18370933183587,17.18370933183587,40.946628432838345,17.202356345534195,40.9216204432973,40.9216204432973,63.18306910333264,40.94749992188747,23.73791111146143,23.73791111146143,22.236440670494297,23.745143576353275
24,1,Bass,0,0,12.506157474848198,12.506157474848198,26.689156033473765,12.6844637995559,39.927946768326436,39.927946768326436,68.32573659121483,39.934232567508055,27.421789293478238,27.421789293478238,41.63658055774107,27.249768767952155
24,2,Drums,0,0,23.0794370070128,23.0794370070128,48.42611929490877,23.09219673850508,35.238940449268604,35.238940449268604,51.80386651475993,35.3358247827017,12.159503442255804,12.159503442255804,3.377747219851159,12.243628044196619
25,0,Vocal,0,0,18.627747519972246,18.627747519972246,41.33240425532085,18.651427299370535,39.06200874706247,39.06200874706247,59.294774532552054,39.1033727737782,20.434261227090225,20.434261227090225,17.9623702772312,20.451945474407662
25,1,Bass,0,0,12.582057431581191,12.582057431581188,28.639356376096377,12.697011050169994,37.74094352531673,37.74094352531672,58.78803778765097,37.77520917764105,25.15888609373554,25.158886093735536,30.148681411554595,25.078198127471058
25,2,Drums,0,0,23.31606946176802,23.31606946176802,38.9029735606023,23.438291863393385,34.42700521674237,34.42700521674237,55.39005796422714,34.46194979257306,11.110935754974353,11.110935754974353,16.48708440362484,11.023657929179674
26,0,Vocal,0,0,8.120208619029867,8.120208619029869,37.57133897842272,8.12589887837195,37.96879073291094,37.96879073291094,57.35886176896501,38.01906488520445,29.848582113881072,29.848582113881072,19.78752279054229,29.8931660068325
26,1,Bass,0,0,9.247461124260482,9.247461124260482,24.343932293200833,9.399844813837676,37.6903733186039,37.69037331860391,85.07421349610183,37.69045259760168,28.44291219434342,28.442912194343428,60.730281202901,28.290607783764003
26,2,Drums,0,0,17.32329984198264,17.32329984198264,35.51562636346526,17.390872676012272,35.236226128515085,35.236226128515085,65.09632371041374,35.24071481281419,17.912926286532446,17.912926286532446,29.580697346948483,17.849842136801918
27,0,Vocal,0,0,21.165352283351414,21.165352283351414,46.12211455694858,21.17935107546703,42.91888796250345,42.91888796250345,61.33400645435781,42.981901930014416,21.753535679152034,21.753535679152034,15.211891897409231,21.802550854547388
27,1,Bass,0,0,12.698090154223996,12.698090154223996,29.594837720678647,12.792512164933429,34.28896758635428,34.28896758635428,62.97014119084289,34.294857671065586,21.590877432130284,21.590877432130284,33.37530347016424,21.50234550613216
27,2,Drums,0,0,23.114602138143287,23.114602138143287,52.204314181349424,23.119986171726936,32.646570843889904,32.646570843889904,47.615314204312654,32.78722484086164,9.531968705746618,9.531968705746618,-4.588999977036771,9.667238669134704
28,0,Vocal,0,0,13.18456961949446,13.18456961949446,42.48372276141943,13.18992110374037,39.88185341217854,39.88185341217854,65.20980810140686,39.894607500991825,26.697283792684082,26.697283792684082,22.726085339987435,26.704686397251457
28,1,Bass,0,0,9.067053083878017,9.067053083878017,23.506767430876362,9.2455063750325,36.887976737306516,36.887976737306516,73.26964374375821,36.888976127141554,27.8209236534285,27.8209236534285,49.76287631288184,27.643469752109056
28,2,Drums,0,0,16.499325478344737,16.499325478344737,32.52319512847174,16.611623792673203,34.90809749324468,34.90809749324469,55.382342555487504,34.94722232895978,18.408772014899945,18.408772014899952,22.859147427015763,18.33559853628658
29,0,Vocal,0,0,16.62806645827505,16.628066458275047,41.4253744147787,16.64279248832493,36.25737326013626,36.25737326013626,58.79525561725635,36.281656478308854,19.629306801861212,19.629306801861215,17.36988120247765,19.638863989983925
29,1,Bass,0,0,9.564051614599283,9.564051614599283,24.918518487043855,9.706475786678523,34.636952350794026,34.63695235079402,65.6442860337847,34.640398762482526,25.072900736194743,25.072900736194736,40.72576754674084,24.933922975804002
29,2,Drums,0,0,20.742007859145602,20.742007859145602,33.02050801635434,21.009091850492418,33.543778733672646,33.543778733672646,59.02884286872032,33.55608374256136,12.801770874527044,12.801770874527044,26.008334852365977,12.546991892068945
