idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
238,0,Vocal,-25.880706787109375,25.880706787109375,0.36111125349998474,0.36092522740364075,0.3779688775539398,63.88887023925781,63.90747833251953,62.20310974121094,0.9974247813224792,99.74247741699219,-10.789990425109863,10.789989471435547,0.9286406636238098,0.9284726977348328,0.9427136778831482,7.135933876037598,7.1527299880981445,5.728631973266602,0.9230471253395081,92.3047103881836,18.62454605102539
238,1,Bass,32.21127700805664,-32.211307525634766,0.13751867413520813,0.13751250505447388,0.147981196641922,86.24813842773438,86.24874877929688,85.2018814086914,0.0006006421754136682,0.06006421893835068,21.62230682373047,-21.622278213500977,0.17711813747882843,0.17709535360336304,0.1655523031949997,82.2881851196289,82.29046630859375,83.44477081298828,0.00683581130579114,0.6835811138153076,-0.8658730387687683
238,2,Drums,23.210294723510742,-23.210304260253906,0.02329150028526783,0.023290827870368958,0.021273553371429443,97.67084503173828,97.6709213256836,97.87264251708984,0.004752269946038723,0.4752269983291626,22.061939239501953,-22.061904907226562,0.10800526291131973,0.10799960792064667,0.11795636266469955,89.19947052001953,89.20003509521484,88.2043685913086,0.006181791890412569,0.618179202079773,2.9074478149414062
239,0,Vocal,4.948657989501953,-4.948657512664795,0.14182375371456146,0.1418043076992035,0.14536139369010925,85.817626953125,85.81956481933594,85.46385955810547,0.2424175888299942,24.241758346557617,26.597198486328125,-26.597204208374023,0.07149399071931839,0.07149378210306168,0.07699907571077347,92.85060119628906,92.85061645507812,92.30009460449219,0.002184375189244747,0.21843752264976501,22.28753089904785
239,1,Bass,21.08490753173828,-21.084915161132812,0.18243196606636047,0.18241804838180542,0.19159087538719177,81.75680541992188,81.75819396972656,80.84091186523438,0.007729274686425924,0.772927463054657,25.176851272583008,-25.176856994628906,0.16512659192085266,0.16509303450584412,0.16363221406936646,83.48734283447266,83.49069213867188,83.63677978515625,0.003026901511475444,0.30269014835357666,11.595113754272461
239,2,Drums,26.71297264099121,-26.712949752807617,0.01865694485604763,0.01865658164024353,0.017199663445353508,98.1343002319336,98.13433837890625,98.28003692626953,0.002127105137333274,0.21271051466464996,18.376365661621094,-18.376358032226562,0.1751006692647934,0.17509031295776367,0.2071533501148224,82.48992919921875,82.490966796875,79.28466796875,0.014325096271932125,1.4325096607208252,-0.996049165725708
240,0,Vocal,22.888484954833984,-22.888500213623047,0.008519003167748451,0.008519002236425877,0.008205365389585495,99.14810180664062,99.14810180664062,99.1794662475586,0.005115911830216646,0.5115911960601807,24.01822280883789,-24.018171310424805,0.07529311627149582,0.07529295235872269,0.07078884541988373,92.47068786621094,92.470703125,92.92111206054688,0.0039487965404987335,0.39487963914871216,5.651141166687012
240,1,Bass,21.705638885498047,-21.705636978149414,0.023655902594327927,0.023655887693166733,0.017200009897351265,97.63441467285156,97.63441467285156,98.27999877929688,0.006706802174448967,0.6706802248954773,15.801434516906738,-15.801431655883789,0.2391110211610794,0.23910245299339294,0.23476822674274445,76.08889770507812,76.08975219726562,76.52317810058594,0.025620359927415848,2.5620360374450684,7.628272533416748
240,2,Drums,26.9285945892334,-26.928646087646484,0.0017047690926119685,0.0017047689761966467,0.0,99.82952117919922,99.82952117919922,100.0,0.0020242079626768827,0.20242080092430115,25.48393440246582,-25.483949661254883,0.08957383781671524,0.0895719900727272,0.08145149052143097,91.04261779785156,91.04280090332031,91.85485076904297,0.0028208692092448473,0.28208690881729126,2.367769479751587
241,0,Vocal,15.27426815032959,-15.274256706237793,0.006006178911775351,0.006006097421050072,0.0064425538294017315,99.39938354492188,99.3993911743164,99.35574340820312,0.02883155457675457,2.883155345916748,22.630046844482422,-22.630001068115234,0.07924594730138779,0.07924582809209824,0.07169336825609207,92.07540893554688,92.0754165649414,92.8306655883789,0.00542790349572897,0.5427903532981873,10.765457153320312
241,1,Bass,19.027910232543945,-19.027889251708984,0.013206669129431248,0.013206669129431248,0.03156043589115143,98.67933654785156,98.67933654785156,96.84395599365234,0.01235412061214447,1.2354121208190918,10.930171012878418,-10.930171966552734,0.21334199607372284,0.21333980560302734,0.2736184000968933,78.66580200195312,78.666015625,72.6381607055664,0.07469125092029572,7.469125270843506,4.044496059417725
241,2,Drums,18.318950653076172,-18.318960189819336,0.004253377206623554,0.00425337627530098,0.0076747434213757515,99.57466125488281,99.57466125488281,99.2325210571289,0.014512945897877216,1.4512945413589478,18.77724266052246,-18.777254104614258,0.14204247295856476,0.1420423835515976,0.14873407781124115,85.7957534790039,85.79576110839844,85.1265869140625,0.013078497722744942,1.3078497648239136,3.7655231952667236
242,0,Vocal,16.81505584716797,-16.81505012512207,0.050297994166612625,0.050297994166612625,0.04539015144109726,94.97019958496094,94.97019958496094,95.46098327636719,0.020395958796143532,2.03959584236145,24.568748474121094,-24.56876564025879,0.05375970900058746,0.053759559988975525,0.048393405973911285,94.62403106689453,94.62403869628906,95.16065979003906,0.00348027516156435,0.3480275273323059,9.5928373336792
242,1,Bass,18.034183502197266,-18.034164428710938,0.0667257159948349,0.06672543287277222,0.04571576789021492,93.32742309570312,93.32745361328125,95.42842864990234,0.015481268987059593,1.5481269359588623,12.759512901306152,-12.759512901306152,0.3122483789920807,0.3122464418411255,0.29758724570274353,68.77516174316406,68.77535247802734,70.24127197265625,0.050307393074035645,5.0307393074035645,9.766406059265137
242,2,Drums,27.217561721801758,-27.217561721801758,0.0003977058222517371,0.0003977058222517371,0.0,99.96023559570312,99.96023559570312,100.0,0.0018941505113616586,0.18941505253314972,22.257343292236328,-22.2573184967041,0.15253446996212006,0.1525343358516693,0.1455514281988144,84.74655151367188,84.74656677246094,85.44485473632812,0.005911419168114662,0.591141939163208,1.7793511152267456
243,0,Vocal,18.11351776123047,-18.113513946533203,0.06523619592189789,0.06523606926202774,0.06513786315917969,93.47637939453125,93.47639465332031,93.48621368408203,0.01520528644323349,1.5205286741256714,25.156652450561523,-25.156688690185547,0.0388503298163414,0.038850296288728714,0.041164956986904144,96.1149673461914,96.1149673461914,95.88350677490234,0.0030409458559006453,0.3040945827960968,9.163901329040527
243,1,Bass,21.70793342590332,-21.707904815673828,0.08927253633737564,0.08927245438098907,0.08673670142889023,91.07274627685547,91.07275390625,91.32633209228516,0.006703285500407219,0.6703285574913025,16.440547943115234,-16.440536499023438,0.24220460653305054,0.24216429889202118,0.2636506259441376,75.779541015625,75.7835693359375,73.63493347167969,0.022192133590579033,2.2192132472991943,9.14507007598877
243,2,Drums,34.5070686340332,-34.506980895996094,0.0027640052139759064,0.0027640049811452627,0.004912162199616432,99.72360229492188,99.72360229492188,99.5087890625,0.0003541241749189794,0.035412415862083435,20.31283187866211,-20.312816619873047,0.17447273433208466,0.17447175085544586,0.1852690577507019,82.55272674560547,82.55282592773438,81.47309112548828,0.009219269268214703,0.9219269156455994,-4.639750957489014
244,0,Vocal,19.602832794189453,-19.60287094116211,0.033992208540439606,0.03399218991398811,0.035912349820137024,96.60077667236328,96.60078430175781,96.40876770019531,0.010838835500180721,1.08388352394104,28.37947654724121,-28.379499435424805,0.016359787434339523,0.016359779983758926,0.014964630827307701,98.36402130126953,98.36402130126953,98.50353240966797,0.001450174837373197,0.14501748979091644,9.77294635772705
244,1,Bass,13.661905288696289,-13.66189956665039,0.09702741354703903,0.09702712297439575,0.09985388815402985,90.29725646972656,90.29728698730469,90.01461029052734,0.04125829041004181,4.125829219818115,17.763269424438477,-17.763275146484375,0.30671462416648865,0.30671289563179016,0.31161293387413025,69.32853698730469,69.3287124633789,68.83870697021484,0.0164613239467144,1.6461323499679565,18.273143768310547
244,2,Drums,32.23592758178711,-32.23571014404297,0.004885252099484205,0.004885251168161631,0.005506094545125961,99.511474609375,99.511474609375,99.44938659667969,0.0005972718936391175,0.05972718819975853,20.355575561523438,-20.35555648803711,0.19556643068790436,0.1955663114786148,0.19640356302261353,80.443359375,80.44336700439453,80.3596420288086,0.009129776619374752,0.9129776358604431,-3.44564151763916
245,0,Vocal,18.55124855041504,-18.55124282836914,0.014394601806998253,0.014394600875675678,0.013697739690542221,98.56053924560547,98.56053924560547,98.6302261352539,0.013767505995929241,1.3767505884170532,28.261844635009766,-28.26171875,0.025153975933790207,0.025153957307338715,0.025578610599040985,97.48460388183594,97.48460388183594,97.442138671875,0.001489938353188336,0.1489938348531723,11.065837860107422
245,1,Bass,15.790186882019043,-15.790186882019043,0.04748352989554405,0.047483425587415695,0.04178527742624283,95.25164794921875,95.25165557861328,95.82147216796875,0.025685053318738937,2.56850528717041,13.359661102294922,-13.359661102294922,0.2745443880558014,0.2745443880558014,0.2914314568042755,72.54556274414062,72.54556274414062,70.85685729980469,0.04410071671009064,4.410071849822998,12.263667106628418
245,2,Drums,29.545616149902344,-29.545398712158203,0.0029573473148047924,0.0029573114588856697,0.004284201189875603,99.70426940917969,99.70426940917969,99.57157897949219,0.0011090913321822882,0.11090913414955139,20.59050750732422,-20.59049415588379,0.1658758968114853,0.16587556898593903,0.1718587875366211,83.41240692138672,83.41244506835938,82.81411743164062,0.008653211407363415,0.865321159362793,-0.7180247902870178
246,0,Vocal,11.889618873596191,-11.889616012573242,0.05476420372724533,0.054764021188020706,0.05618983879685402,94.5235824584961,94.52359771728516,94.38101959228516,0.0607859268784523,6.078592777252197,23.387601852416992,-23.387601852416992,0.07494936138391495,0.07494906336069107,0.08338551223278046,92.50505828857422,92.50508880615234,91.66144561767578,0.0045630792155861855,0.45630791783332825,14.545621871948242
246,1,Bass,23.61443519592285,-23.614421844482422,0.07004215568304062,0.0700417086482048,0.07128635793924332,92.99578857421875,92.9958267211914,92.8713607788086,0.00433184253051877,0.43318426609039307,15.910916328430176,-15.910917282104492,0.19408243894577026,0.19406786561012268,0.20270881056785583,80.59175872802734,80.59321594238281,79.72911834716797,0.024998480454087257,2.4998481273651123,7.043114185333252
246,2,Drums,22.093908309936523,-22.093887329101562,0.0012459602439776063,0.0012459543067961931,0.000751024519558996,99.87540435791016,99.87540435791016,99.92489624023438,0.006136739626526833,0.613673985004425,18.8680477142334,-18.8680419921875,0.18736408650875092,0.18736179172992706,0.20082637667655945,81.26358795166016,81.26382446289062,79.9173583984375,0.012811372987926006,1.2811373472213745,5.782161712646484
247,0,Vocal,29.57280921936035,-29.57281494140625,0.015163564123213291,0.015163556672632694,0.01614287495613098,98.483642578125,98.483642578125,98.38571166992188,0.0011021395912393928,0.11021395772695541,24.43548011779785,-24.435441970825195,0.06983271986246109,0.0698326900601387,0.07268750667572021,93.0167236328125,93.01673126220703,92.73124694824219,0.0035883276723325253,0.35883277654647827,-0.4581260681152344
247,1,Bass,22.683452606201172,-22.683393478393555,0.039711326360702515,0.03971131891012192,0.045643314719200134,96.02886199951172,96.02886962890625,95.4356689453125,0.005361924413591623,0.5361924171447754,17.805034637451172,-17.805036544799805,0.22896863520145416,0.22896221280097961,0.23941892385482788,77.10313415527344,77.1037826538086,76.05810546875,0.016306346282362938,1.6306346654891968,6.877965927124023
247,2,Drums,32.20481491088867,-32.2047004699707,0.002771068597212434,0.002771068597212434,0.0034258407540619373,99.72289276123047,99.72289276123047,99.65741729736328,0.0006015459657646716,0.06015459820628166,21.7849178314209,-21.784908294677734,0.16548338532447815,0.16548049449920654,0.16212204098701477,83.45166778564453,83.45195007324219,83.78779602050781,0.0065862443298101425,0.6586244106292725,-4.460719108581543
248,0,Vocal,24.3604679107666,-24.360456466674805,0.009630589745938778,0.009630589745938778,0.010157337412238121,99.03694152832031,99.03694152832031,98.98426818847656,0.0036505928728729486,0.3650592863559723,37.27156066894531,-37.27165985107422,0.005680386908352375,0.005680385045707226,0.008770574815571308,99.43196105957031,99.43196105957031,99.12294006347656,0.00018741101666819304,0.018741101026535034,13.855544090270996
248,1,Bass,11.394731521606445,-11.394730567932129,0.44344767928123474,0.4434303045272827,0.44843754172325134,55.65522766113281,55.6569709777832,55.15624237060547,0.06762649118900299,6.762649059295654,16.888776779174805,-16.888784408569336,0.20172570645809174,0.2017240822315216,0.24417920410633087,79.82743072509766,79.82759094238281,75.58208465576172,0.02005954273045063,2.0059542655944824,8.867530822753906
248,2,Drums,33.84309005737305,-33.842689514160156,0.0017849779687821865,0.0017849777359515429,0.002312410855665803,99.82150268554688,99.82150268554688,99.76876068115234,0.0004126022395212203,0.04126022383570671,16.598140716552734,-16.59814453125,0.05812694877386093,0.05812679976224899,0.1323021948337555,94.18730926513672,94.18731689453125,86.76978302001953,0.02141820266842842,2.141820192337036,-12.163043975830078
249,0,Vocal,54.538665771484375,-54.46302032470703,0.005475183948874474,0.005475183948874474,0.005674510262906551,99.45248413085938,99.45248413085938,99.43254852294922,3.5439222756394884e-06,0.0003543922211974859,39.63886260986328,-39.639617919921875,0.004782718140631914,0.004782717674970627,0.00419553043320775,99.521728515625,99.521728515625,99.58045196533203,0.00010868914978345856,0.010868915356695652,-14.133254051208496
249,1,Bass,1.86897611618042,-1.8689762353897095,0.34940817952156067,0.34940817952156067,0.3553209602832794,65.05918884277344,65.05918884277344,64.46791076660156,0.39404332637786865,39.40433120727539,7.100910663604736,-7.100910663604736,0.7871006727218628,0.7866576313972473,0.7968611717224121,21.289932250976562,21.33423614501953,20.31388282775879,0.1631404459476471,16.314044952392578,18.224864959716797
249,2,Drums,44.84342956542969,-44.84031295776367,0.0008631449309177697,0.0008631449309177697,0.0012316707288846374,99.91368865966797,99.91368865966797,99.8768310546875,3.2790783734526485e-05,0.003279078286141157,22.686025619506836,-22.68604278564453,0.034317608922719955,0.034317608922719955,0.04380207508802414,96.5682373046875,96.5682373046875,95.61978912353516,0.005358746275305748,0.535874605178833,-19.21354866027832
250,0,Vocal,24.750720977783203,-24.75088882446289,0.002612739335745573,0.0026127391029149294,0.0025149520952254534,99.73873138427734,99.73873138427734,99.74850463867188,0.0033378377556800842,0.3337837755680084,34.41803741455078,-34.41777038574219,0.006239845417439938,0.006239839363843203,0.00824955478310585,99.37601470947266,99.37601470947266,99.17504119873047,0.0003614656743593514,0.03614656627178192,10.320695877075195
250,1,Bass,17.856943130493164,-17.856948852539062,0.01214149035513401,0.01214149035513401,0.006075473967939615,98.78585052490234,98.78585052490234,99.39244842529297,0.016115698963403702,1.611569881439209,17.828981399536133,-17.828977584838867,0.09248678386211395,0.09248123317956924,0.1589360386133194,90.7513198852539,90.75187683105469,84.10639953613281,0.016218170523643494,1.6218171119689941,6.404428005218506
250,2,Drums,22.637054443359375,-22.637073516845703,0.00022518110927194357,0.00022518110927194357,0.0017101174453273416,99.97747802734375,99.97747802734375,99.82898712158203,0.005419192370027304,0.5419192314147949,17.51304817199707,-17.513050079345703,0.07404051721096039,0.07404037564992905,0.1418505758047104,92.595947265625,92.59596252441406,85.81494140625,0.017420589923858643,1.7420589923858643,-2.0411317348480225
251,0,Vocal,46.40378952026367,-46.4040412902832,0.0006758340168744326,0.0006758339004591107,0.0011495242360979319,99.93241119384766,99.93241119384766,99.88504791259766,2.2942012947169133e-05,0.0022942014038562775,39.667545318603516,-39.66791915893555,0.0053713093511760235,0.0053713093511760235,0.006823411211371422,99.4628677368164,99.4628677368164,99.31765747070312,0.0001079617504728958,0.010796175338327885,-5.896790981292725
251,1,Bass,32.01194381713867,-32.01261520385742,0.004117427859455347,0.004117405042052269,0.0030774001497775316,99.5882568359375,99.5882568359375,99.6922607421875,0.0006287581636570394,0.06287581473588943,20.101661682128906,-20.101640701293945,0.014241291210055351,0.014241267926990986,0.11230245977640152,98.57587432861328,98.57587432861328,88.7697525024414,0.009674164466559887,0.9674164652824402,-8.846701622009277
251,2,Drums,40.81981658935547,-40.817848205566406,0.001981658861041069,0.00198165699839592,0.0020812717266380787,99.80183410644531,99.80183410644531,99.7918701171875,8.281924237962812e-05,0.008281923830509186,26.959842681884766,-26.95981788635254,0.010967301204800606,0.010967238806188107,0.021164435893297195,98.90326690673828,98.90327453613281,97.88356018066406,0.002009740797802806,0.20097407698631287,-11.326499938964844
252,0,Vocal,31.067115783691406,-31.06707000732422,0.003113481681793928,0.00311348051764071,0.0033522015437483788,99.68865203857422,99.68865203857422,99.66477966308594,0.0007815841818228364,0.0781584158539772,34.945255279541016,-34.9444465637207,0.0062453835271298885,0.006245377939194441,0.006253403145819902,99.3754653930664,99.3754653930664,99.3746566772461,0.00032012126757763326,0.032012127339839935,4.543944358825684
252,1,Bass,27.316997528076172,-27.317031860351562,0.013336539268493652,0.013336514122784138,0.013411875814199448,98.66634368896484,98.66634368896484,98.6588134765625,0.0018514132825657725,0.18514132499694824,14.787649154663086,-14.78764533996582,0.09032376855611801,0.09032367914915085,0.15970882773399353,90.9676284790039,90.9676284790039,84.02911376953125,0.032140154391527176,3.214015483856201,-8.494956016540527
252,2,Drums,33.77830123901367,-33.778472900390625,0.0075844768434762955,0.007584475912153721,0.00939759612083435,99.2415542602539,99.2415542602539,99.06023406982422,0.00041878505726344883,0.041878506541252136,23.030780792236328,-23.03072738647461,0.01691644825041294,0.01691644825041294,0.026955822482705116,98.30835723876953,98.30835723876953,97.30441284179688,0.004951864015311003,0.49518638849258423,-8.973026275634766
253,0,Vocal,33.688941955566406,-33.68833541870117,0.002919521415606141,0.0029195211827754974,0.0036476976238191128,99.70805358886719,99.70805358886719,99.6352310180664,0.00042751632281579077,0.04275163263082504,33.737064361572266,-33.73707580566406,0.005731415934860706,0.005731414072215557,0.011599058285355568,99.4268569946289,99.4268569946289,98.84009552001953,0.00042276550084352493,0.04227655008435249,0.7576870322227478
253,1,Bass,28.23928451538086,-28.239212036132812,0.02174987643957138,0.02174987643957138,0.01962568610906601,97.82501220703125,97.82501220703125,98.03742980957031,0.0014976912643760443,0.149769127368927,18.892698287963867,-18.89268684387207,0.09476646780967712,0.09476622194051743,0.15040220320224762,90.52335357666016,90.52337646484375,84.95977783203125,0.012739780358970165,1.2739779949188232,-3.46217942237854
253,2,Drums,24.760303497314453,-24.7602481842041,0.005994237493723631,0.005994236562401056,0.002700640819966793,99.40057373046875,99.40057373046875,99.72993469238281,0.0033305927645415068,0.33305928111076355,29.062015533447266,-29.061918258666992,0.01641245372593403,0.01641242392361164,0.015698449686169624,98.35875701904297,98.35875701904297,98.43016052246094,0.00123956601601094,0.123956598341465,6.38577938079834
254,0,Vocal,54.118045806884766,-54.055572509765625,0.03332488611340523,0.03332488611340523,0.033562492579221725,96.66751098632812,96.66751098632812,96.64375305175781,3.8607681744906586e-06,0.00038607680471614003,36.647193908691406,-36.647457122802734,0.006500626914203167,0.00650062644854188,0.009449396282434464,99.34993743896484,99.34993743896484,99.05506134033203,0.00021637449390254915,0.02163744904100895,-16.76911163330078
254,1,Bass,31.653526306152344,-31.65350914001465,0.03262528404593468,0.03262528404593468,0.03528735786676407,96.73747253417969,96.73747253417969,96.47126007080078,0.0006829222547821701,0.06829222291707993,24.70975112915039,-24.709697723388672,0.08652428537607193,0.08651983737945557,0.10131572932004929,91.34757232666016,91.34801483154297,89.86842346191406,0.0033694803714752197,0.336948037147522,-2.5025627613067627
254,2,Drums,17.254426956176758,-17.25442123413086,0.004273759201169014,0.004273758735507727,0.004220002796500921,99.57262420654297,99.57262420654297,99.5780029296875,0.018469801172614098,1.846980094909668,32.5301628112793,-32.530189514160156,0.012770693749189377,0.012770691886544228,0.010427393019199371,98.72293090820312,98.72293090820312,98.95726013183594,0.0005581563455052674,0.05581563338637352,16.70795440673828
255,0,Vocal,36.044761657714844,-36.04462814331055,0.001814452582038939,0.001814452582038939,0.00045584762119688094,99.81855773925781,99.81855773925781,99.95441436767578,0.0002485816949047148,0.02485816925764084,37.024505615234375,-37.02449417114258,0.004927607253193855,0.004927607253193855,0.009649273008108139,99.50723266601562,99.50723266601562,99.03507232666016,0.00019835778221022338,0.019835777580738068,1.8960503339767456
255,1,Bass,19.83831787109375,-19.83832359313965,0.017927663400769234,0.017927540466189384,0.013769487850368023,98.20723724365234,98.20724487304688,98.623046875,0.010272664949297905,1.027266502380371,14.11548137664795,-14.115477561950684,0.1379450410604477,0.13794444501399994,0.16789396107196808,86.20549774169922,86.20555114746094,83.21060180664062,0.03731934726238251,3.7319347858428955,2.49609637260437
255,2,Drums,23.48464012145996,-23.48465347290039,0.003185748355463147,0.003185748355463147,0.0,99.68142700195312,99.68142700195312,100.0,0.004462677054107189,0.446267694234848,28.676849365234375,-28.676799774169922,0.02031548134982586,0.020315438508987427,0.012816278263926506,97.96845245361328,97.96846008300781,98.71837615966797,0.0013543134555220604,0.13543134927749634,7.394705295562744
256,0,Vocal,27.530437469482422,-27.5302677154541,0.0014955982333049178,0.0014955982333049178,0.003474950324743986,99.8504409790039,99.8504409790039,99.65250396728516,0.0017627808265388012,0.17627808451652527,32.138580322265625,-32.138736724853516,0.021311024203896523,0.021311014890670776,0.01992679573595524,97.868896484375,97.868896484375,98.00732421875,0.0006107300287112594,0.061073001474142075,5.818751335144043
256,1,Bass,20.701862335205078,-20.701854705810547,0.012993085198104382,0.012993085198104382,0.017885373905301094,98.70069122314453,98.70069122314453,98.21146392822266,0.008436004631221294,0.8436004519462585,19.74956703186035,-19.749608993530273,0.2850692570209503,0.2850690186023712,0.298336923122406,71.49308013916016,71.49310302734375,70.16630554199219,0.010482480749487877,1.048248052597046,9.827494621276855
256,2,Drums,24.84168815612793,-24.841678619384766,0.00011160485883010551,0.00011160482245031744,0.00045280143967829645,99.98884582519531,99.98884582519531,99.95471954345703,0.003268931992352009,0.3268932104110718,28.76735496520996,-28.76734161376953,0.022911345586180687,0.022911345586180687,0.025264272466301918,97.7088623046875,97.7088623046875,97.47357177734375,0.0013264245353639126,0.1326424479484558,5.307543754577637
257,0,Vocal,31.277996063232422,-31.277584075927734,0.000826339004561305,0.0008263385971076787,0.0015091300010681152,99.91736602783203,99.91736602783203,99.84909057617188,0.0007445428636856377,0.07445428520441055,36.81431198120117,-36.81471633911133,0.005486924666911364,0.005486923269927502,0.005611103028059006,99.45130920410156,99.45130920410156,99.43888854980469,0.00020821324142161757,0.02082132361829281,6.176984786987305
257,1,Bass,27.655946731567383,-27.65618324279785,0.009129824116826057,0.009129801765084267,0.011907397769391537,99.08702087402344,99.08702087402344,98.80925750732422,0.001712554250843823,0.171255424618721,15.252970695495605,-15.25296688079834,0.38538920879364014,0.38538476824760437,0.37727949023246765,61.46107864379883,61.46152114868164,62.27204895019531,0.028969164937734604,2.896916389465332,5.885356426239014
257,2,Drums,30.893932342529297,-30.89397430419922,0.004175679292529821,0.004175662528723478,0.007474088110029697,99.58243560791016,99.58243560791016,99.25259399414062,0.0008132914081215858,0.08132913708686829,23.78392219543457,-23.783939361572266,0.07081496715545654,0.07081476598978043,0.06522571295499802,92.91850280761719,92.91851806640625,93.47742462158203,0.004166721366345882,0.41667214035987854,-3.1253623962402344
258,0,Vocal,30.481245040893555,-30.481246948242188,0.0003304955898784101,0.0003304948622826487,0.00036344712134450674,99.96694946289062,99.96694946289062,99.96365356445312,0.00089432013919577,0.0894320160150528,35.46989822387695,-35.469642639160156,0.006369122304022312,0.006369117181748152,0.0046454225666821,99.36309051513672,99.36309051513672,99.53546142578125,0.0002837188949342817,0.028371889144182205,5.77179479598999
258,1,Bass,20.753753662109375,-20.75371742248535,0.005942783784121275,0.005942781921476126,0.0035783553030341864,99.40572357177734,99.40572357177734,99.64216613769531,0.008336616680026054,0.833661675453186,9.887145042419434,-9.887144088745117,0.4575970768928528,0.4575684368610382,0.46834075450897217,54.240291595458984,54.243160247802734,53.165924072265625,0.09307964891195297,9.307965278625488,6.29224967956543
258,2,Drums,20.10485076904297,-20.104848861694336,0.016000822186470032,0.016000717878341675,0.016999926418066025,98.39991760253906,98.3999252319336,98.30001068115234,0.009667140431702137,0.9667140245437622,19.09048843383789,-19.090492248535156,0.0968465730547905,0.09684549272060394,0.10990055650472641,90.31533813476562,90.3154525756836,89.00994873046875,0.012179500423371792,1.2179499864578247,1.3578535318374634
259,0,Vocal,33.99575424194336,-33.99724578857422,0.0014425922418013215,0.0014425922418013215,0.0015447406331077218,99.8557357788086,99.8557357788086,99.84552764892578,0.0003982738417107612,0.0398273840546608,31.688945770263672,-31.688711166381836,0.020938944071531296,0.020938942208886147,0.03072027675807476,97.9061050415039,97.9061050415039,96.92797088623047,0.0006773252971470356,0.06773252785205841,-1.1813801527023315
259,1,Bass,22.721721649169922,-22.721662521362305,0.011770178563892841,0.011770102195441723,0.012516281567513943,98.82298278808594,98.82299041748047,98.74837493896484,0.005315112881362438,0.5315113067626953,13.684195518493652,-13.684198379516602,0.3891220986843109,0.38909298181533813,0.40845346450805664,61.08778762817383,61.090702056884766,59.15465545654297,0.04105575755238533,4.1055755615234375,7.8374247550964355
259,2,Drums,28.612632751464844,-28.61260414123535,0.005228128284215927,0.005228122696280479,0.006884600501507521,99.47718811035156,99.47718811035156,99.31153869628906,0.0013744833413511515,0.13744834065437317,31.35239028930664,-31.35220718383789,0.03424171358346939,0.03424170985817909,0.03316233679652214,96.5758285522461,96.5758285522461,96.68376159667969,0.0007319082506000996,0.07319082319736481,4.423387050628662
260,0,Vocal,31.191524505615234,-31.191633224487305,0.0023969062604010105,0.0023969055619090796,0.003594405483454466,99.76031494140625,99.76031494140625,99.64056396484375,0.0007595086353830993,0.07595086097717285,32.68029022216797,-32.68040084838867,0.019742000848054886,0.019741995260119438,0.018365690484642982,98.02580261230469,98.02580261230469,98.1634292602539,0.0005391648737713695,0.05391648784279823,2.663186550140381
260,1,Bass,20.66629409790039,-20.666284561157227,0.012868599966168404,0.012868591584265232,0.01967262476682663,98.71314239501953,98.71314239501953,98.0327377319336,0.008504791185259819,0.8504791259765625,16.73062515258789,-16.73061752319336,0.28590166568756104,0.28590160608291626,0.29980358481407166,71.40983581542969,71.40983581542969,70.01963806152344,0.020788073539733887,2.0788073539733887,7.14044189453125
260,2,Drums,24.853782653808594,-24.853778839111328,0.00011935724614886567,0.00011935724614886567,0.0004846264491789043,99.98806762695312,99.98806762695312,99.9515380859375,0.0032599028199911118,0.3259902894496918,28.481664657592773,-28.481645584106445,0.023495472967624664,0.023495471104979515,0.02714492753148079,97.65045166015625,97.65045166015625,97.28550720214844,0.0014165272004902363,0.14165271818637848,5.005810737609863
261,0,Vocal,24.208765029907227,-24.208744049072266,0.0007501431973651052,0.0007501427899114788,0.0015439579728990793,99.92498779296875,99.92498779296875,99.8456039428711,0.003779907478019595,0.3779907524585724,30.00037956237793,-30.000123977661133,0.021795863285660744,0.02179584838449955,0.019300764426589012,97.8204116821289,97.8204116821289,98.0699234008789,0.0009989353129640222,0.09989353269338608,7.575862407684326
261,1,Bass,21.789274215698242,-21.789339065551758,0.01055685430765152,0.010556853376328945,0.010718680918216705,98.9443130493164,98.9443130493164,98.92813110351562,0.0065796817652881145,0.6579681634902954,10.925800323486328,-10.925799369812012,0.22655615210533142,0.2265559583902359,0.3009462356567383,77.3443832397461,77.34440612792969,69.90538024902344,0.0747608095407486,7.476080894470215,3.632789134979248
261,2,Drums,22.53963851928711,-22.53962516784668,0.0021171148400753736,0.0021171148400753736,0.004281495697796345,99.78829193115234,99.78829193115234,99.57184600830078,0.005541450809687376,0.554145097732544,21.882083892822266,-21.8820858001709,0.10584964603185654,0.10584952682256699,0.11213069409132004,89.4150390625,89.41504669189453,88.78692626953125,0.006441505625844002,0.6441505551338196,4.780744552612305
262,0,Vocal,34.81930160522461,-34.81951141357422,0.00020168792980257422,0.00020168792980257422,0.0,99.97982788085938,99.97982788085938,100.0,0.00032958260271698236,0.0329582616686821,34.33430862426758,-34.334075927734375,0.0049187177792191505,0.004918717313557863,0.01379395928233862,99.50813293457031,99.50813293457031,98.62060546875,0.0003684565017465502,0.036845650523900986,0.34512001276016235
