idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
36,2,Drums,0,-1,34.1639305156647,34.1639305156647,62.781841619940806,34.16990191591899,7.380029269487913,7.380029269487913,32.85586785259807,7.394604562051006,-26.78390124617679,-26.78390124617679,-29.92597376734274,-26.775297353867984
37,0,Vocal,0,-1,-3.8646148381438787,-3.864614838143879,27.168647795055506,-3.852863832856712,-1.1777521441189482,-1.1777521441189482,20.672191157477368,-1.1122526218826247,2.6868626940249305,2.686862694024931,-6.496456637578138,2.7406112109740874
37,1,Bass,0,0,7.171983618925846,7.171983618925846,25.849346395749745,7.242556768722173,1.1904175323427515,1.1904175323427515,34.66058698029359,1.1938557997351513,-5.981566086583094,-5.981566086583094,8.811240584543842,-6.0487009689870215
37,2,Drums,0,-1,37.32046055422921,37.32046055422921,49.68195083818259,37.58024586802398,7.567843524342147,7.5678435243421465,38.84770335793118,7.571645327147253,-29.75261702988706,-29.752617029887062,-10.834247480251406,-30.008600540876728
38,0,Vocal,0,-1,5.3639260072788915,5.3639260072788915,49.1638318919426,5.364159031716751,8.097878881574394,8.097878881574394,34.00021421105585,8.110777534446065,2.733952874295502,2.733952874295502,-15.163617680886752,2.746618502729314
38,1,Bass,0,0,7.096172836955369,7.096172836955368,26.530870883912975,7.155566567173297,-3.363675931988537,-3.363675931988537,31.58429793216227,-3.3592721386483455,-10.459848768943907,-10.459848768943905,5.053427048249294,-10.514838705821642
38,2,Drums,0,-1,35.227976928252296,35.227976928252296,48.43280985049489,35.44079072298302,11.530341399623794,11.530341399623794,44.77224734861984,11.532545199155948,-23.697635528628503,-23.697635528628503,-3.6605625018750487,-23.90824552382707
39,0,Vocal,0,-1,3.2983783968210165,3.298378396821018,34.98800971052659,3.302698940031095,8.660415724771527,8.660415724771527,36.68674833744361,8.668191944926658,5.36203732795051,5.3620373279505085,1.6987386269170202,5.365493004895563
39,1,Bass,0,0,7.664098252053563,7.664098252053563,27.50219588624763,7.71712501280402,-0.8441876934230047,-0.8441876934230047,36.74905279775717,-0.8425142173138458,-8.508285945476567,-8.508285945476567,9.246856911509543,-8.559639230117867
39,2,Drums,0,-1,37.484376949833454,37.484376949833454,59.81238394393906,37.50984849747149,11.666317730729647,11.666317730729649,41.9797280084442,11.67063538146963,-25.81805921910381,-25.818059219103805,-17.832655935494863,-25.839213116001858
