idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
17,2,Drums,0,0,2.668071513112835,2.6680715131128343,5.324779839370808,7.180792808144706,2.740715845115156,2.740715845115154,13.049621876746844,3.3753143890630968,0.07264433200232068,0.07264433200231979,7.724842037376036,-3.8054784190816093
18,0,Vocal,0,0,9.645186301687938,9.645186301687938,9.864542398390999,23.147165993371583,7.7223005529868605,7.722300552986861,38.72555635253483,7.726331431005798,-1.922885748701077,-1.9228857487010762,28.861013954143832,-15.420834562365785
18,1,Bass,0,0,6.844568570637863,6.844568570637863,9.815181736626547,10.325978645608394,8.553415403671856,8.553415403671856,18.5078894266959,9.076885043693299,1.7088468330339932,1.7088468330339932,8.692707690069353,-1.2490936019150958
18,2,Drums,0,0,0.5675277368480663,0.5675277368480663,5.802043451372468,3.1277948626627055,-0.41568827208316705,-0.41568827208316605,23.22247121805452,-0.37622541261005615,-0.9832160089312334,-0.9832160089312324,17.420427766682053,-3.5040202752727616
19,0,Vocal,0,0,10.658644607936896,10.658644607936898,11.445247182271704,18.767003660713343,8.244223808066337,8.244223808066337,34.0056243923226,8.25749059223394,-2.414420799870559,-2.4144207998705607,22.5603772100509,-10.509513068479402
19,1,Bass,0,0,3.7307178586983136,3.730717858698313,5.848901746500585,8.869042533011873,10.537687858727018,10.537687858727018,27.519824844714993,10.63326258633696,6.806970000028705,6.806970000028706,21.67092309821441,1.7642200533250865
19,2,Drums,0,0,2.7971898481433968,2.797189848143395,7.049301799223988,5.6248767127917585,6.1787381536412145,6.178738153641214,18.451548453147964,6.505610253328049,3.3815483054978177,3.3815483054978186,11.402246653923976,0.8807335405362906
20,0,Vocal,0,0,11.862019568107351,11.862019568107353,13.607485628247556,16.84953350399841,15.299851623464784,15.299851623464786,80.63307363976826,15.29985293292812,3.4378320553574326,3.4378320553574326,67.0255880115207,-1.5496805710702883
20,1,Bass,0,0,2.918960965430199,2.9189609654302,4.140429029955502,10.440290211972702,17.41822623998861,17.41822623998861,34.025571471920976,17.515848582688353,14.499265274558411,14.49926527455841,29.885142441965474,7.075558370715651
20,2,Drums,0,0,0.8495270733620333,0.8495270733620333,1.75609352243487,10.319190577279914,8.434559003431607,8.434559003431607,45.590259213480515,8.435514980891737,7.585031930069574,7.585031930069574,43.83416569104565,-1.8836755963881764
21,0,Vocal,0,0,17.070872301912562,17.070872301912562,18.602103489088098,22.400962303275737,14.16134607280374,14.16134607280374,29.35896342480096,14.299627121937661,-2.909526229108822,-2.909526229108822,10.756859935712864,-8.101335181338076
21,1,Bass,0,0,-4.356061653635195,-4.356061653635195,-3.72098594730266,9.56487663952397,5.656597251945068,5.656597251945069,25.46450165871246,5.714552710879152,10.012658905580263,10.012658905580263,29.185487606015123,-3.8503239286448174
21,2,Drums,0,0,-1.280755552318521,-1.280755552318521,-0.5835799789615681,10.31947631838538,5.448156309711471,5.44815630971147,22.451928559963868,5.560232899688651,6.7289118620299915,6.728911862029991,23.035508538925434,-4.759243418696729
22,0,Vocal,0,0,11.458000190064315,11.458000190064313,12.083993805805658,20.44016583193195,14.14906026097513,14.14906026097513,44.285864377972494,14.153432452844692,2.6910600709108152,2.691060070910817,32.20187057216684,-6.2867333790872575
22,1,Bass,0,0,3.052801389824547,3.052801389824547,4.226500684642122,10.7008202597164,9.824370417373805,9.824370417373805,24.151114675995903,10.00443757023504,6.771569027549258,6.771569027549258,19.92461399135378,-0.696382689481359
22,2,Drums,0,0,2.7263907087187276,2.7263907087187276,6.202690354638695,6.249170641566794,7.120592249186166,7.120592249186169,34.14052997032336,7.130900035091056,4.394201540467439,4.394201540467441,27.937839615684663,0.881729393524262
23,0,Vocal,0,0,8.62729479276306,8.627294792763058,9.892968548393345,15.02316553156807,-1.3110695498899645,-1.3110695498899645,27.408901872471137,-1.2973545127093655,-9.938364342653024,-9.938364342653022,17.515933324077793,-16.320520044277437
23,1,Bass,0,0,2.089516435464984,2.089516435464984,4.0483609893666515,7.931719754409848,8.692663054100558,8.692663054100558,20.30412112401935,9.043474699234524,6.6031466186355745,6.6031466186355745,16.255760134652697,1.1117549448246766
23,2,Drums,0,0,6.516909159052346,6.516909159052346,9.963119599690529,9.548381024499735,7.679191773702854,7.679191773702854,22.05307623530251,7.867780625368006,1.1622826146505085,1.1622826146505085,12.08995663561198,-1.6806003991317287
24,0,Vocal,0,0,8.518058547680983,8.518058547680983,8.817262047166086,20.8207662637257,7.425251553431561,7.425251553431561,22.714694812087842,7.578853926539857,-1.0928069942494218,-1.0928069942494218,13.897432764921756,-13.241912337185845
24,1,Bass,0,0,7.855447638271555,7.8554476382715555,9.313777428858389,13.784502317780738,8.423414086269563,8.42341408626956,20.334126376408,8.752569932773222,0.5679664479980087,0.5679664479980042,11.020348947549612,-5.031932385007517
24,2,Drums,0,0,-0.9831941444361497,-0.9831941444361486,0.4477698118896538,7.326399586037717,0.9086830468619344,0.9086830468619351,22.096205836186545,0.9685681768255311,1.891877191298084,1.8918771912980836,21.648436024296892,-6.357831409212186
25,0,Vocal,0,0,4.853734695427368,4.853734695427368,5.769228937191054,13.085282394979439,4.5357317378821875,4.5357317378821875,28.25925649063308,4.560676367882487,-0.3180029575451808,-0.3180029575451808,22.490027553442026,-8.52460602709695
25,1,Bass,0,0,10.4313799664848,10.4313799664848,12.414524656949876,15.031779811350468,8.879400786398667,8.879400786398664,22.481909326627868,9.09758002284452,-1.551979180086132,-1.5519791800861356,10.067384669677992,-5.934199788505948
25,2,Drums,0,0,2.1663933410464975,2.166393341046498,2.8055662411450206,12.633955583838059,3.038346742829572,3.038346742829572,20.998023667082464,3.1427580297542774,0.8719534017830743,0.8719534017830739,18.192457425937445,-9.491197554083781
26,0,Vocal,0,0,12.405092763678017,12.405092763678017,13.398674750980534,19.49238819555916,11.888426682215504,11.888426682215504,36.16705774611852,11.905721793016262,-0.5166660814625121,-0.5166660814625121,22.76838299513799,-7.586666402542896
26,1,Bass,0,0,1.9939384797129764,1.9939384797129764,2.8208633633381814,11.429005558281071,5.367598508655052,5.3675985086550515,19.11732099795208,5.6076185960162945,3.373660028942076,3.373660028942075,16.2964576346139,-5.821386962264777
