idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
22,0,Vocal,17.8510684967041,-17.851062774658203,0.020618438720703125,97.93815612792969,0.01613718271255493,1.6137182712554932,17.63006591796875,-17.63005828857422,0.03291505575180054,96.70849609375,0.0169653482735157,1.6965348720550537,-13.177907943725586
22,1,Bass,6.164896011352539,-6.164896011352539,0.0077384114265441895,99.22615814208984,0.19473691284656525,19.473691940307617,26.010562896728516,-26.01055335998535,0.15750890970230103,84.24910736083984,0.002499569905921817,0.24995699524879456,-10.855901718139648
22,2,Drums,5.817317962646484,-5.817318439483643,0.012783169746398926,98.7216796875,0.20759443938732147,20.759443283081055,6.7501444816589355,-6.7501444816589355,0.027987897396087646,97.20121002197266,0.1744692325592041,17.446922302246094,-29.55811882019043
23,0,Vocal,14.050793647766113,-14.050806045532227,0.029298126697540283,97.0701904296875,0.03785812482237816,3.7858123779296875,15.182861328125,-15.182848930358887,0.04501265287399292,95.49873352050781,0.02942676469683647,2.942676544189453,-11.59953498840332
23,1,Bass,5.808666229248047,-5.808666229248047,0.04838526248931885,95.1614761352539,0.20792235434055328,20.792236328125,7.759509563446045,-7.759506702423096,0.02907198667526245,97.09280395507812,0.14347867667675018,14.347867965698242,-28.972980499267578
23,2,Drums,10.399164199829102,-10.399162292480469,0.02532827854156494,97.46717071533203,0.08359338343143463,8.359338760375977,12.90955924987793,-12.909555435180664,0.10024774074554443,89.97522735595703,0.04868217930197716,4.868217945098877,-25.899213790893555
24,0,Vocal,11.686567306518555,-11.686564445495605,0.00027674436569213867,99.97232818603516,0.06351063400506973,6.351063251495361,11.609094619750977,-11.609095573425293,0.03064560890197754,96.93544006347656,0.06457990407943726,6.457990646362305,-12.738349914550781
24,1,Bass,18.899290084838867,-18.899269104003906,0.06390511989593506,93.60948944091797,0.012720733880996704,1.2720733880996704,18.934343338012695,-18.9343204498291,0.05614495277404785,94.38550567626953,0.01261977944523096,1.2619779109954834,-30.725772857666016
24,2,Drums,2.0808675289154053,-2.080867290496826,0.02009063959121704,97.99093627929688,0.38245588541030884,38.24559020996094,2.8287768363952637,-2.82877779006958,0.03418785333633423,96.58121490478516,0.34268540143966675,34.26853942871094,-30.1697940826416
25,0,Vocal,8.020256996154785,-8.020256996154785,0.0025023221969604492,99.74977111816406,0.13625702261924744,13.625701904296875,8.544937133789062,-8.544938087463379,0.008115649223327637,99.18843841552734,0.12265286594629288,12.265286445617676,-12.651719093322754
25,1,Bass,24.702896118164062,-24.702892303466797,0.04186195135116577,95.81380462646484,0.003374780062586069,0.33747801184654236,26.359947204589844,-26.35982894897461,0.039730608463287354,96.02693939208984,0.0023067842703312635,0.23067842423915863,-29.27391242980957
25,2,Drums,6.681365489959717,-6.681365489959717,0.0415877103805542,95.84123229980469,0.17676199972629547,17.67620086669922,5.669384956359863,-5.669384479522705,0.07385724782943726,92.61427307128906,0.21325358748435974,21.325359344482422,-30.063127517700195
26,0,Vocal,19.01175308227539,-19.011749267578125,0.016558170318603516,98.34418487548828,0.012399540282785892,1.2399539947509766,19.28777313232422,-19.287771224975586,0.0216062068939209,97.8393783569336,0.011644893325865269,1.1644893884658813,-12.671043395996094
26,1,Bass,4.489672660827637,-4.48967170715332,0.0,100.0,0.2623509168624878,26.235092163085938,12.887676239013672,-12.887673377990723,0.17503660917282104,82.496337890625,0.048916079103946686,4.891607761383057,-22.76556396484375
26,2,Drums,6.06955099105835,-6.069551467895508,0.03673362731933594,96.3266372680664,0.1982026845216751,19.820268630981445,6.074976444244385,-6.07497501373291,0.0370250940322876,96.29749298095703,0.19800426065921783,19.800426483154297,-30.35934829711914
27,0,Vocal,28.03537368774414,-28.035261154174805,0.09851127862930298,90.14887237548828,0.001569608342833817,0.15696083009243011,26.92795181274414,-26.927988052368164,0.11382538080215454,88.61746215820312,0.0020245034247636795,0.20245033502578735,-14.086843490600586
27,1,Bass,40.238285064697266,-40.237449645996094,0.04279273748397827,95.7207260131836,9.466986375628039e-05,0.009466986171901226,23.047731399536133,-23.047712326049805,0.028227925300598145,97.17720794677734,0.004932648502290249,0.4932648539543152,-48.26881408691406
27,2,Drums,1.336612582206726,-1.3366128206253052,0.040213942527770996,95.97860717773438,0.4236600399017334,42.366004943847656,0.6484372615814209,-0.6484369039535522,0.07074528932571411,92.92546844482422,0.4627421796321869,46.27421951293945,-29.943918228149414
28,0,Vocal,18.02692222595215,-18.026926040649414,0.028792202472686768,97.12078094482422,0.015506790019571781,1.5506789684295654,16.699209213256836,-16.699195861816406,0.02372497320175171,97.62750244140625,0.020935850217938423,2.0935850143432617,-14.297965049743652
28,1,Bass,9.392908096313477,-9.392908096313477,0.003765583038330078,99.62344360351562,0.10314144194126129,10.314144134521484,12.142338752746582,-12.142341613769531,0.028523623943328857,97.14763641357422,0.05754735693335533,5.754735469818115,-29.358722686767578
28,2,Drums,9.176563262939453,-9.176562309265137,0.08282798528671265,91.71720123291016,0.10784145444631577,10.78414535522461,9.657913208007812,-9.657912254333496,0.04688793420791626,95.31120300292969,0.09763203561306,9.763203620910645,-29.532855987548828
29,0,Vocal,14.129761695861816,-14.129761695861816,0.005316197872161865,99.4683837890625,0.0372014157474041,3.720141649246216,14.14267349243164,-14.142667770385742,0.02798283100128174,97.20171356201172,0.0370950847864151,3.7095084190368652,-12.760913848876953
29,1,Bass,9.573824882507324,-9.57382583618164,0.03274410963058472,96.7255859375,0.09935115277767181,9.935114860534668,9.965083122253418,-9.965083122253418,0.028984427452087402,97.10155487060547,0.09157576411962509,9.157576560974121,-30.376401901245117
29,2,Drums,3.0001540184020996,-3.0001542568206787,0.08604753017425537,91.39524841308594,0.3338526785373688,33.38526916503906,2.869503974914551,-2.8695037364959717,0.0971066951751709,90.2893295288086,0.3405762016773224,34.057621002197266,-30.541898727416992
30,0,Vocal,24.337398529052734,-24.337387084960938,0.054203689098358154,94.57962799072266,0.003669984871521592,0.36699849367141724,23.3968448638916,-23.396839141845703,0.06383967399597168,93.61603546142578,0.004553387872874737,0.4553387761116028,-14.027876853942871
30,1,Bass,10.726848602294922,-10.726848602294922,0.025033950805664062,97.4966049194336,0.07799200713634491,7.799200534820557,28.99540901184082,-28.99534034729004,0.06597042083740234,93.4029541015625,0.0012586989905685186,0.12586989998817444,-13.139835357666016
30,2,Drums,1.3723959922790527,-1.3723958730697632,0.08515948057174683,91.48405456542969,0.4216495156288147,42.16495132446289,2.8601443767547607,-2.860145092010498,0.07103157043457031,92.89684295654297,0.3410603106021881,34.10602951049805,-29.52555274963379
31,0,Vocal,9.13286304473877,-9.13286304473877,0.0066931843757629395,99.33068084716797,0.10881336778402328,10.88133716583252,9.083451271057129,-9.083451271057129,0.014872133731842041,98.51278686523438,0.1099216490983963,10.992164611816406,-12.883917808532715
31,1,Bass,7.910325050354004,-7.910325527191162,0.019385993480682373,98.0614013671875,0.13926361501216888,13.926361083984375,8.2145414352417,-8.214542388916016,0.017731845378875732,98.22681427001953,0.13107718527317047,13.107718467712402,-30.2589168548584
31,2,Drums,11.253843307495117,-11.2538423538208,0.02017742395401001,97.98225402832031,0.06970091164112091,6.970091342926025,11.06529712677002,-11.065298080444336,0.03620326519012451,96.37967681884766,0.0725691169500351,7.256911754608154,-29.845977783203125
32,0,Vocal,14.339432716369629,-14.339428901672363,0.012094378471374512,98.79056549072266,0.035510312765836716,3.5510313510894775,14.495125770568848,-14.495124816894531,0.01856130361557007,98.14386749267578,0.034302711486816406,3.4302711486816406,-12.808324813842773
32,1,Bass,3.4833595752716064,-3.483358860015869,0.0,100.0,0.3095822334289551,30.958223342895508,4.101572036743164,-4.101572513580322,0.006136536598205566,99.38634490966797,0.2800079882144928,28.00079917907715,-30.345314025878906
32,2,Drums,9.84984302520752,-9.84984302520752,0.001604616641998291,99.83953857421875,0.09380719810724258,9.380720138549805,10.42741584777832,-10.427412986755371,0.025923490524291992,97.40765380859375,0.08309640735387802,8.309640884399414,-29.70840835571289
33,0,Vocal,14.5499849319458,-14.54999828338623,0.02815711498260498,97.18428802490234,0.03388667106628418,3.388667106628418,13.938231468200684,-13.93823528289795,0.0729682445526123,92.70317840576172,0.03881363570690155,3.8813636302948,-13.056838989257812
33,1,Bass,6.926583290100098,-6.926582336425781,0.03345221281051636,96.65477752685547,0.16869498789310455,16.86949920654297,11.052589416503906,-11.052590370178223,0.071072518825531,92.89274597167969,0.07276630401611328,7.276630401611328,-27.210777282714844
33,2,Drums,11.724624633789062,-11.724625587463379,0.05314207077026367,94.685791015625,0.06299138814210892,6.299139022827148,24.48858070373535,-24.488567352294922,0.11803853511810303,88.1961441040039,0.0035448966082185507,0.35448965430259705,-16.79027557373047
34,0,Vocal,12.315654754638672,-12.31564998626709,0.012618958950042725,98.73810577392578,0.05542086064815521,5.542086124420166,11.934350967407227,-11.934350967407227,0.06765055656433105,93.23494720458984,0.06020050495862961,6.020050525665283,-12.742236137390137
34,1,Bass,13.439521789550781,-13.439521789550781,0.023616909980773926,97.6383056640625,0.04333199933171272,4.333199977874756,14.77720832824707,-14.77719497680664,0.02170354127883911,97.82964324951172,0.03221503645181656,3.221503734588623,-29.64594078063965
34,2,Drums,3.5893466472625732,-3.5893468856811523,0.06880223751068115,93.1197738647461,0.30439040064811707,30.43903923034668,4.155914783477783,-4.155914306640625,0.049683213233947754,95.03167724609375,0.27749234437942505,27.749235153198242,-29.837839126586914
35,0,Vocal,12.363452911376953,-12.363449096679688,0.035014331340789795,96.49856567382812,0.05484749376773834,5.4847493171691895,11.79612922668457,-11.796130180358887,0.09293383359909058,90.70661926269531,0.06202656403183937,6.202656269073486,-12.769030570983887
35,1,Bass,10.838472366333008,-10.838472366333008,0.023171186447143555,97.6828842163086,0.07616367936134338,7.616367816925049,14.49114990234375,-14.491151809692383,0.017360389232635498,98.26396179199219,0.03433304280042648,3.4333043098449707,-27.23529815673828
35,2,Drums,12.13132095336914,-12.13132095336914,0.09742462635040283,90.25753784179688,0.05768516659736633,5.768516540527344,7.67607307434082,-7.676072597503662,0.19780117273330688,80.21987915039062,0.1458558589220047,14.585585594177246,-30.90450096130371
36,0,Vocal,13.172183990478516,-13.17218017578125,0.006474852561950684,99.3525161743164,0.0459568053483963,4.5956807136535645,16.027986526489258,-16.027976989746094,0.0328482985496521,96.71517181396484,0.024349842220544815,2.4349842071533203,-10.235475540161133
36,1,Bass,7.843827724456787,-7.8438262939453125,0.015686213970184326,98.43138122558594,0.1411091834306717,14.110918045043945,7.84068489074707,-7.840683937072754,0.01260918378829956,98.73908233642578,0.14119690656661987,14.119690895080566,-30.383686065673828
36,2,Drums,6.422081470489502,-6.422081470489502,0.015781760215759277,98.42182159423828,0.18561798334121704,18.561798095703125,6.282144069671631,-6.282144069671631,0.03406554460525513,96.59344482421875,0.19053815305233002,19.053815841674805,-30.307741165161133
37,0,Vocal,10.208166122436523,-10.20816707611084,0.003154933452606201,99.68450927734375,0.08702467381954193,8.70246696472168,10.202632904052734,-10.202631950378418,0.011403024196624756,98.85969543457031,0.08712594211101532,8.712594032287598,-13.090843200683594
37,1,Bass,10.355024337768555,-10.355024337768555,0.011503219604492188,98.84967803955078,0.08437529951334,8.437529563903809,9.87281322479248,-9.87281322479248,0.007488727569580078,99.25112915039062,0.09335862100124359,9.335862159729004,-31.100500106811523
37,2,Drums,6.318860054016113,-6.318860054016113,0.013826549053192139,98.61734771728516,0.18923769891262054,18.923768997192383,5.965430736541748,-5.96543025970459,0.02489757537841797,97.51023864746094,0.20204031467437744,20.204030990600586,-30.18151092529297
38,0,Vocal,15.157408714294434,-15.157411575317383,0.002998650074005127,99.70013427734375,0.02959461137652397,2.959461212158203,14.738578796386719,-14.738579750061035,0.03782123327255249,96.21788024902344,0.032493483275175095,3.2493484020233154,-12.84545612335205
