idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
22,2,Drums,0,0,28.73049975989749,28.73049975989749,77.90796716453751,28.73054677955727,13.823203115983262,13.823203115983262,44.88694746674713,13.826744649069383,-14.90729664391423,-14.90729664391423,-33.02101969779038,-14.903802130487886
23,0,Vocal,0,0,15.019821013577845,15.019821013577845,40.23015248178278,15.033336515273902,24.302544434969434,24.302544434969434,65.7584087135142,24.30285246496558,9.282723421391589,9.282723421391589,25.52825623173142,9.269515949691677
23,1,Bass,0,0,5.577450534548047,5.577450534548047,19.341733456443105,5.814182188868989,6.744510138514076,6.744510138514076,39.644955568167134,6.747209002501352,1.1670596039660284,1.1670596039660284,20.30322211172403,0.9330268136323632
23,2,Drums,0,0,22.546294211433118,22.546294211433118,29.867298067633115,23.440846054456145,14.742687343217302,14.742687343217302,57.47177920922888,14.742926575507793,-7.803606868215816,-7.803606868215816,27.604481141595762,-8.697919478948352
24,0,Vocal,0,0,17.18370933183587,17.18370933183587,40.946628432838345,17.202356345534195,28.339776908787027,28.339776908787027,57.6509558197153,28.344872082123732,11.156067576951155,11.156067576951155,16.704327386876955,11.142515736589537
24,1,Bass,0,0,12.506157474848198,12.506157474848198,26.689156033473765,12.6844637995559,16.415214003752613,16.415214003752613,55.325519660193905,16.415784813232147,3.909056528904415,3.909056528904415,28.63636362672014,3.731321013676247
24,2,Drums,0,0,23.0794370070128,23.0794370070128,48.42611929490877,23.09219673850508,29.642967076922204,29.642967076922204,71.71516059882337,29.643231823938486,6.563530069909405,6.563530069909405,23.2890413039146,6.551035085433405
25,0,Vocal,0,0,18.627747519972246,18.627747519972246,41.33240425532085,18.651427299370535,26.037680858750612,26.037680858750612,46.85788363486544,26.073872681268305,7.409933338778366,7.409933338778366,5.525479379544585,7.42244538189777
25,1,Bass,0,0,12.582057431581191,12.582057431581188,28.639356376096377,12.697011050169994,15.497256777928571,15.497256777928571,43.808788289487254,15.503848684348085,2.9151993463473804,2.915199346347384,15.169431913390877,2.806837634178091
25,2,Drums,0,0,23.31606946176802,23.31606946176802,38.9029735606023,23.438291863393385,28.231383738127043,28.231383738127043,61.673248878360205,28.233350531663554,4.915314276359023,4.915314276359023,22.770275317757907,4.795058668270169
26,0,Vocal,0,0,8.120208619029867,8.120208619029869,37.57133897842272,8.12589887837195,22.774086431792174,22.774086431792174,52.97229375427918,22.778254117193505,14.653877812762307,14.653877812762305,15.400954775856455,14.652355238821555
26,1,Bass,0,0,9.247461124260482,9.247461124260482,24.343932293200833,9.399844813837676,17.501510420735038,17.501510420735038,61.75462266463093,17.501676103517013,8.254049296474555,8.254049296474555,37.41069037143009,8.101831289679337
26,2,Drums,0,0,17.32329984198264,17.32329984198264,35.51562636346526,17.390872676012272,24.584200349436955,24.584200349436955,62.000541037137715,24.58498891105362,7.260900507454316,7.260900507454316,26.484914673672456,7.194116235041349
27,0,Vocal,0,0,21.165352283351414,21.165352283351414,46.12211455694858,21.17935107546703,24.14766701881255,24.14766701881255,57.98465892579689,24.14946838483651,2.982314735461138,2.982314735461138,11.862544368848312,2.9701173093694813
27,1,Bass,0,0,12.698090154223996,12.698090154223996,29.594837720678647,12.792512164933429,16.29381316831134,16.29381316831134,47.720031717304394,16.297014772878768,3.5957230140873424,3.5957230140873424,18.125193996625747,3.504502607945339
27,2,Drums,0,0,23.114602138143287,23.114602138143287,52.204314181349424,23.119986171726936,28.209210039650273,28.209210039650273,46.516886166188144,28.27390490690055,5.094607901506986,5.094607901506986,-5.687428015161281,5.153918735173615
28,0,Vocal,0,0,13.18456961949446,13.18456961949446,42.48372276141943,13.18992110374037,24.91208338726453,24.91208338726453,53.32335450544157,24.918366963520292,11.72751376777007,11.72751376777007,10.839631744022142,11.728445859779923
28,1,Bass,0,0,9.067053083878017,9.067053083878017,23.506767430876362,9.2455063750325,19.149911648569166,19.14991164856917,55.6262431733541,19.150900748817193,10.082858564691149,10.082858564691152,32.11947574247773,9.905394373784693
28,2,Drums,0,0,16.499325478344737,16.499325478344737,32.52319512847174,16.611623792673203,23.268594651235432,23.268594651235425,58.19544590966241,23.26999700103801,6.769269172890695,6.769269172890688,25.67225078119067,6.658373208364807
29,0,Vocal,0,0,16.62806645827505,16.628066458275047,41.4253744147787,16.64279248832493,26.896156627569674,26.896156627569674,65.24054994514469,26.896789505664927,10.268090169294624,10.268090169294627,23.81517553036599,10.253997017339998
29,1,Bass,0,0,9.564051614599283,9.564051614599283,24.918518487043855,9.706475786678523,13.498771616410925,13.498771616410925,35.60653140873558,13.526778786041513,3.934720001811643,3.934720001811643,10.688012921691723,3.8203029993629904
