idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
21,0,Vocal,0,0,8.06421558836671,8.06421558836671,9.595446833210072,13.787096524046653,6.613704674471706,6.613704674471705,9.74171323259149,9.947454937172964,-1.4505109138950045,-1.4505109138950054,0.1462663993814175,-3.8396415868736895
21,1,Bass,3,0,-13.789916342020215,-13.789916342020215,-11.630014462487079,2.197470632958476,-13.62866862495741,-13.628668624957408,-11.887473279866306,3.3422066268947277,0.16124771706280505,0.16124771706280683,-0.25745881737922716,1.1447359939362518
21,2,Drums,0,0,-10.434863017392399,-10.434863017392399,-9.737687445561976,8.029610488218884,-12.724561695919663,-12.724561695919663,-11.589043353119317,5.5370094303613815,-2.289698678527264,-2.289698678527264,-1.8513559075573411,-2.4926010578575024
22,0,Vocal,0,0,2.497442786590393,2.497442786590393,3.1234363997688956,12.94235167561174,1.3313105164160626,1.3313105164160626,2.29519314825344,10.354537196779008,-1.1661322701743306,-1.1661322701743306,-0.8282432515154556,-2.5878144788327315
22,1,Bass,0,0,-5.923292136941935,-5.923292136941937,-4.749592844657678,6.33701891369892,-4.845523152115191,-4.845523152115191,-3.506134050656361,6.023725615679588,1.0777689848267444,1.0777689848267462,1.2434587940013166,-0.3132932980193317
22,2,Drums,0,0,-6.187023060761757,-6.187023060761758,-2.710723420362633,0.9762774127358331,-6.177082563031554,-6.1770825630315525,-3.693100978842805,2.6703559050244294,0.009940497730203113,0.009940497730205777,-0.9823775584801719,1.6940784922885963
23,0,Vocal,0,0,-0.3332655337021342,-0.33326553370213363,0.9324082101891945,8.207909375702753,-0.7642770966865496,-0.7642770966865496,1.2272524490483114,6.019358366416253,-0.43101156298441545,-0.431011562984416,0.2948442388591169,-2.1885510092865
23,1,Bass,1,0,-6.783333544452517,-6.783333544452516,-3.0406329922820587,0.3918968389904487,-3.93659950423345,-3.9365995042334507,-0.34639235887979286,1.749133523592177,2.846734040219067,2.846734040219065,2.694240633402266,1.3572366846017283
23,2,Drums,0,0,-2.4029070227818004,-2.4029070227818004,1.0433034073320224,2.7311745027356937,-6.459220971180865,-6.459220971180865,-3.7366671280087784,2.127946448881949,-4.0563139483990645,-4.0563139483990645,-4.779970535340801,-0.6032280538537447
24,0,Vocal,0,0,-0.4966154826345873,-0.4966154826345873,-0.19741198438743165,14.380431395628726,-1.6429701607567415,-1.6429701607567408,-0.9473130700690637,10.163842123970866,-1.146354678122154,-1.1463546781221536,-0.749901085681632,-4.21658927165786
24,1,Bass,0,0,-1.196678963846116,-1.196678963846117,0.26165084756749923,7.1328313306583375,-0.8548027610156445,-0.8548027610156457,1.243311314756891,5.744639764751632,0.3418762028304715,0.3418762028304714,0.9816604671893918,-1.3881915659067054
24,2,Drums,0,0,-9.847198631508945,-9.847198631508943,-8.416234686523495,4.670724443985048,-9.942049808486743,-9.942049808486743,-8.833415639735627,5.897774642100529,-0.09485117697779799,-0.09485117697779977,-0.41718095321213156,1.2270501981154815
25,0,Vocal,0,0,-4.180709909904066,-4.180709909904067,-3.26521567477456,7.973093932237633,-3.9474312798788542,-3.9474312798788542,-3.3104635150453565,9.677437954246834,0.23327863002521187,0.23327863002521276,-0.04524784027079631,1.7043440220092005
