idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
65,2,Drums,1.6934961080551147,-1.6934964656829834,0.05517172813415527,94.48282623291016,0.4037313163280487,40.373130798339844,5.537509441375732,-5.537509441375732,0.058081746101379395,94.19182586669922,0.21839256584644318,21.839256286621094,-26.065397262573242
66,0,Vocal,3.269601345062256,-3.269601345062256,0.02030712366104126,97.96928405761719,0.3201998770236969,32.019989013671875,1.977750301361084,-1.9777501821517944,0.0612906813621521,93.87093353271484,0.38807913661003113,38.80791473388672,-13.03261661529541
66,1,Bass,-7.435173511505127,7.435173511505127,0.1669362187385559,83.30638122558594,0.8470970392227173,84.70970153808594,-5.926220893859863,5.926220893859863,0.08530575037002563,91.46942138671875,0.7965002655982971,79.6500244140625,-28.915197372436523
66,2,Drums,-3.191793203353882,3.191793918609619,0.1939295530319214,80.60704803466797,0.6758878827095032,67.58879089355469,-0.6122657060623169,0.6122657060623169,0.13536310195922852,86.46369171142578,0.5351865887641907,53.51865768432617,-27.770103454589844
67,0,Vocal,-2.3735191822052,2.373518466949463,0.036331355571746826,96.36686706542969,0.6333284974098206,63.33285140991211,-3.2607028484344482,3.2607030868530273,0.06548738479614258,93.45126342773438,0.6793540120124817,67.9354019165039,-12.891937255859375
67,1,Bass,-4.632900714874268,4.632901191711426,0.08366388082504272,91.63361358642578,0.7439811825752258,74.39811706542969,-4.077866077423096,4.077866077423096,0.06620067358016968,93.37993621826172,0.7188901901245117,71.88902282714844,-30.458539962768555
67,2,Drums,-0.8065896034240723,0.8065898418426514,0.12218302488327026,87.78170013427734,0.5462980270385742,54.62980270385742,-1.8627243041992188,1.86272394657135,0.08826178312301636,91.17382049560547,0.6056128740310669,60.56128692626953,-31.386699676513672
68,0,Vocal,2.453892469406128,-2.4538919925689697,0.013814985752105713,98.61849975585938,0.36238449811935425,36.23844909667969,1.7809765338897705,-1.7809759378433228,0.03869837522506714,96.13016510009766,0.39889174699783325,39.88917541503906,-13.008736610412598
68,1,Bass,-8.076327323913574,8.076327323913574,0.0724635124206543,92.75364685058594,0.8652553558349609,86.5255355834961,-7.193328857421875,7.193328857421875,0.07863599061965942,92.13639831542969,0.8397440910339355,83.97441101074219,-30.29144287109375
68,2,Drums,-3.3507723808288574,3.3507723808288574,0.14865344762802124,85.13465881347656,0.6838547587394714,68.3854751586914,-3.63053560256958,3.6305360794067383,0.16779744625091553,83.22025299072266,0.6976140141487122,69.76139831542969,-29.800689697265625
