idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
32,2,Drums,0,0,31.66708457651395,31.66708457651395,47.83060460604219,31.773501006311996,14.411922197594087,14.411922197594087,44.70447236980527,14.41613101668215,-17.255162378919863,-17.255162378919863,-3.12613223623692,-17.357369989629845
33,0,Vocal,0,0,4.537027034212653,4.537027034212653,50.81868130258989,4.5371649216663155,13.504346428998737,13.504346428998737,42.717196802010314,13.509785823085881,8.967319394786085,8.967319394786085,-8.101484500579573,8.972620901419566
33,1,Bass,0,0,8.925657991735806,8.925657991735807,27.263277874248008,8.997960256803974,1.2112755145420622,1.2112755145420622,38.91189179080814,1.2125708918264155,-7.714382477193744,-7.7143824771937455,11.648613916560134,-7.785389364977559
33,2,Drums,0,0,33.58986860713563,33.58986860713563,56.02522379428721,33.61473512513127,1.3746838548687728,1.3746838548687728,48.14869059446038,1.374841641278504,-32.21518475226686,-32.21518475226686,-7.876533199826824,-32.23989348385277
34,0,Vocal,0,0,5.758992628779697,5.758992628779696,30.26534035343156,5.778489855631595,9.500911590558633,9.500911590558633,38.852090092278864,9.506521328326649,3.7419189617789366,3.7419189617789375,8.586749738847303,3.7280314726950534
34,1,Bass,0,0,6.43182270432402,6.431822704324022,25.64931501790309,6.495950623610779,3.664535429912943,3.664535429912943,31.474581636731543,3.674823628205246,-2.767287274411077,-2.767287274411079,5.825266618828454,-2.8211269954055327
34,2,Drums,0,0,33.81193808349292,33.81193808349292,46.20584066987,34.069793852509534,15.937593560200032,15.937593560200032,50.67647417557425,15.939089267420838,-17.874344523292887,-17.874344523292887,4.470633505704249,-18.130704585088694
35,0,Vocal,0,0,-4.69130920687712,-4.69130920687712,41.07122811089589,-4.690856237898026,-7.1507520706697525,-7.150752070669752,34.13956368720787,-7.1487568888993644,-2.459442863792632,-2.4594428637926313,-6.931664423688019,-2.4579006510013386
35,1,Bass,0,-1,8.02033997665852,8.02033997665852,27.299450982522984,8.079996560780602,-2.644214721565551,-2.644214721565551,26.635299563737846,-2.6296709579445148,-10.66455469822407,-10.66455469822407,-0.6641514187851385,-10.709667518725116
35,2,Drums,0,0,37.94040968693248,37.94040968693248,50.954838948564365,38.162974933658,11.552801114158113,11.552801114158113,42.99215219978157,11.556138051608446,-26.38760857277437,-26.38760857277437,-7.962686748782794,-26.606836882049553
