idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
23,0,Vocal,0,0,19.61166891527402,19.611668915274024,20.87734271838152,25.619114035183863,12.420203704321795,12.420203704321793,25.111195557997238,12.673807518056035,-7.1914652109522255,-7.191465210952231,4.233852839615718,-12.945306517127827
23,1,Bass,0,0,13.037149377555487,13.037149377555487,14.995993927016563,17.572996055748106,13.78319569184766,13.783195691847661,19.18839115140294,15.310792019043527,0.7460463142921725,0.7460463142921743,4.192397224386376,-2.2622040367045795
23,2,Drums,0,0,17.485036029087354,17.485036029087354,20.93124650390439,20.13412232860578,0.7350616689770462,0.7350616689770462,16.668545590068547,0.9398050258059023,-16.749974360110308,-16.749974360110308,-4.262700913835843,-19.194317302799877
24,0,Vocal,0,0,19.52384726293578,19.52384726293578,19.823050768656685,31.33576801704446,9.521192930241533,9.521192930241533,23.45734011426881,9.719838848030708,-10.002654332694249,-10.002654332694249,3.6342893456121246,-21.615929169013754
24,1,Bass,0,0,18.875948997498718,18.875948997498718,20.33427871189955,24.36404187623443,14.328090685530361,14.328090685530361,21.12823201288217,15.379267137535157,-4.547858311968357,-4.547858311968357,0.7939533009826185,-8.984774738699274
24,2,Drums,0,0,9.962503093589957,9.962503093589959,11.393467090929619,15.784099641685954,6.847009580896641,6.84700958089664,12.272857199680962,8.564236510128516,-3.115493512693316,-3.1154935126933188,0.8793901087513429,-7.219863131557437
25,0,Vocal,0,0,15.867300944630871,15.867300944630871,16.782795208957175,23.168451665252746,13.114187228917618,13.114187228917618,21.01023121268803,13.917731844988154,-2.753113715713253,-2.753113715713253,4.227436003730855,-9.250719820264592
25,1,Bass,0,0,21.473758854724743,21.473758854724746,23.456903640157506,25.851511806818507,14.553836605530357,14.553836605530357,23.393630549786288,15.181591430912743,-6.919922249194386,-6.919922249194389,-0.06327309037121864,-10.669920375905765
25,2,Drums,0,0,13.280409280908563,13.280409280908563,13.919582208006506,22.090385633465594,1.289180548840927,1.289180548840927,11.90770913349052,1.9544239406403563,-11.991228732067636,-11.991228732067636,-2.011873074515986,-20.135961692825237
26,0,Vocal,0,0,23.397818911073042,23.397818911073042,24.39140085473703,30.30671973230012,18.433678857345626,18.433678857345623,27.794900596549308,18.975605456134822,-4.964140053727416,-4.964140053727419,3.403499741812279,-11.331114276165298
26,1,Bass,0,0,13.006845953559852,13.006845953559852,13.833770871644342,20.792957974887866,11.906957383982844,11.906957383982844,14.869284704881515,15.105040910653587,-1.0998885695770078,-1.0998885695770078,1.0355138332371734,-5.687917064234279
26,2,Drums,0,0,13.263424393608505,13.263424393608505,15.468612669022805,17.384421075143003,6.305143121021269,6.30514312102127,15.046997167914522,7.061747359683265,-6.958281272587236,-6.958281272587235,-0.42161550110828294,-10.322673715459738
27,0,Vocal,0,0,17.488110441643727,17.488110441643727,17.964091328977815,27.39472925747199,13.096422062465766,13.096422062465766,22.163064018330935,13.697571918371207,-4.39168837917796,-4.39168837917796,4.19897268935312,-13.697157339100784
27,1,Bass,0,0,21.509820693263585,21.509820693263585,23.101244597088666,26.66245863970265,14.543401692430933,14.543401692430933,24.529474721935927,15.017805017725319,-6.966419000832651,-6.966419000832651,1.4282301248472606,-11.64465362197733
27,2,Drums,0,0,8.909589067807724,8.909589067807724,10.135754481325598,15.402368677885523,0.9535764788279498,0.9535764788279498,8.663949271123503,2.3136203250370864,-7.956012588979775,-7.956012588979775,-1.4718052102020955,-13.088748352848437
28,0,Vocal,0,0,21.35195974189078,21.35195974189078,22.304203347493875,28.435221426104107,14.906489547918776,14.906489547918776,23.27320532774162,15.610553131836284,-6.445470193972005,-6.445470193972005,0.9690019802477465,-12.824668294267823
28,1,Bass,0,0,17.085983519735432,17.085983519735432,18.464356888348814,22.8025468641684,15.619778664212657,15.619778664212657,22.667553046042734,16.597915300832568,-1.4662048555227756,-1.4662048555227756,4.20319615769392,-6.20463156333583
28,2,Drums,0,0,14.346680040274189,14.346680040274189,17.259313226311644,17.537766695701947,4.9542679294436525,4.9542679294436525,17.987630047519268,5.2443060101239025,-9.392412110830536,-9.392412110830536,0.7283168212076241,-12.293460685578044
