idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
22,1,Bass,0,0,3.052801389824547,3.052801389824547,4.226500684642122,10.7008202597164,5.627024190755618,5.62702419075562,52.68613042710843,5.627133070930725,2.574222800931071,2.574222800931073,48.459629742466305,-5.073687188785675
22,2,Drums,0,0,2.7263907087187276,2.7263907087187276,6.202690354638695,6.249170641566794,4.219904445520685,4.219904445520685,30.296306135395163,4.23469107211584,1.4935137368019573,1.4935137368019573,24.09361578075647,-2.0144795694509536
23,0,Vocal,0,0,8.62729479276306,8.627294792763058,9.892968548393345,15.02316553156807,8.701723994520913,8.701723994520913,28.066755897635133,8.759056775884927,0.07442920175785339,0.07442920175785517,18.17378734924179,-6.264108755683143
23,1,Bass,0,0,2.089516435464984,2.089516435464984,4.0483609893666515,7.931719754409848,4.254537039485794,4.254537039485794,20.79780278684318,4.387874318239694,2.1650206040208104,2.1650206040208104,16.74944179747653,-3.5438454361701535
23,2,Drums,0,0,6.516909159052346,6.516909159052346,9.963119599690529,9.548381024499735,3.539291997396224,3.539291997396224,28.348757689907984,3.5600126189275523,-2.977617161656122,-2.977617161656122,18.385638090217455,-5.988368405572182
24,0,Vocal,0,0,8.518058547680983,8.518058547680983,8.817262047166086,20.8207662637257,7.585802442101376,7.585802442101376,30.652696602711057,7.611024416329684,-0.932256105579607,-0.932256105579607,21.83543455554497,-13.209741847396018
24,1,Bass,0,0,7.855447638271555,7.8554476382715555,9.313777428858389,13.784502317780738,10.934872990941864,10.934872990941864,26.894371184251455,11.055274496330998,3.0794253526703095,3.0794253526703086,17.580593755393068,-2.72922782144974
24,2,Drums,0,0,-0.9831941444361497,-0.9831941444361486,0.4477698118896538,7.326399586037717,2.7986902530475377,2.7986902530475395,20.604517081112455,2.908894417155748,3.7818843974836875,3.781884397483688,20.1567472692228,-4.41750516888197
25,0,Vocal,0,0,4.853734695427368,4.853734695427368,5.769228937191054,13.085282394979439,12.171820279534366,12.171820279534364,33.41603217769377,12.206531601958376,7.318085584106997,7.318085584106996,27.64680324050272,-0.8787507930210623
25,1,Bass,0,0,10.4313799664848,10.4313799664848,12.414524656949876,15.031779811350468,14.508191117502363,14.508191117502363,28.23040028402772,14.703055360811339,4.076811151017564,4.076811151017564,15.815875627077844,-0.3287244505391289
25,2,Drums,0,0,2.1663933410464975,2.166393341046498,2.8055662411450206,12.633955583838059,2.6856913692031026,2.685691369203102,28.88408039178637,2.701737473855796,0.5192980281566051,0.5192980281566042,26.07851415064135,-9.932218109982262
26,0,Vocal,0,0,12.405092763678017,12.405092763678017,13.398674750980534,19.49238819555916,12.830828924399748,12.830828924399748,37.89433990641343,12.84508948101968,0.4257361607217316,0.4257361607217316,24.495665155432896,-6.6472987145394775
26,1,Bass,0,0,1.9939384797129764,1.9939384797129764,2.8208633633381814,11.429005558281071,5.371562088126089,5.371562088126087,31.840503147816012,5.384207358033791,3.377623608413112,3.3776236084131104,29.01963978447783,-6.04479820024728
26,2,Drums,0,0,2.247431109399303,2.2474311093993036,4.452619349675429,7.578110165691793,3.697781244116501,3.697781244116501,34.469234541425024,3.7029705061327185,1.450350134717198,1.4503501347171976,30.016615191749594,-3.875139659559075
27,0,Vocal,0,0,6.498573445888577,6.498573445888577,6.974554349762276,17.13067872869877,7.7829549341239375,7.7829549341239375,41.25292880556235,7.785234197559149,1.2843814882353604,1.2843814882353604,34.27837445580007,-9.34544453113962
27,1,Bass,0,0,10.51070906686758,10.51070906686758,12.102132938088161,15.901862903594552,13.20047451975369,13.20047451975369,31.071774588932776,13.275352823412163,2.6897654528861104,2.6897654528861104,18.969641650844615,-2.6265100801823884
27,2,Drums,0,0,-2.101298379997184,-2.101298379997184,-0.8751329637608851,7.459594224827906,0.7956492507721433,0.7956492507721424,27.732426225703772,0.8117648993620007,2.8969476307693274,2.8969476307693265,28.60755918946466,-6.647829325465905
28,0,Vocal,0,0,10.351217883324413,10.351217883324413,11.303461556059666,17.7193395265907,12.840604581285382,12.840604581285382,53.97966069351324,12.840956066545488,2.4893866979609687,2.4893866979609687,42.67619913745357,-4.878383460045214
28,1,Bass,0,0,6.068789086739553,6.068789086739553,7.447162427661167,12.442774771323975,8.896655567624315,8.896655567624315,25.7094447312541,8.999729504831022,2.8278664808847616,2.8278664808847616,18.262282303592933,-3.4430452664929536
28,2,Drums,0,0,3.315752653586275,3.3157526535862765,6.228385845990019,7.354297045691346,4.171613703097003,4.171613703097003,34.43095240682288,4.177272176418145,0.8558610495107275,0.8558610495107262,28.202566560832864,-3.1770248692732004
29,0,Vocal,0,0,11.075871766412035,11.075871766412035,11.300429404149856,24.362774576124387,10.486541870794772,10.486541870794772,32.08951348852709,10.519354911090629,-0.5893298956172632,-0.5893298956172632,20.789084084377233,-13.843419665033759
29,1,Bass,0,0,5.493926116160122,5.493926116160121,6.998778550182884,11.617852060651803,8.35804174560631,8.35804174560631,31.906509436692367,8.380067108169598,2.8641156294461876,2.8641156294461885,24.907730886509484,-3.2377849524822047
