idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
193,2,Drums,33.325904846191406,-33.325927734375,0.00017764786025509238,0.00017764786025509238,0.0,99.98223876953125,99.98223876953125,100.0,0.0004647551104426384,0.04647551104426384,33.325904846191406,-33.325927734375,0.00017764786025509238,0.00017764786025509238,0.0,99.98223876953125,99.98223876953125,100.0,0.0004647551104426384,0.04647551104426384,0.0
194,0,Vocal,5.119241714477539,-5.119240760803223,0.3200446367263794,0.3200388252735138,0.3302598297595978,67.99553680419922,67.99612426757812,66.9740219116211,0.23527728021144867,23.527727127075195,5.119241714477539,-5.119240760803223,0.3200446367263794,0.3200388252735138,0.3302598297595978,67.99553680419922,67.99612426757812,66.9740219116211,0.23527728021144867,23.527727127075195,0.0
194,1,Bass,18.229766845703125,-18.22974395751953,0.015355754643678665,0.015355730429291725,0.008713873103260994,98.46442413330078,98.46443176269531,99.12860870361328,0.014809614047408104,1.4809614419937134,18.229766845703125,-18.22974395751953,0.015355754643678665,0.015355730429291725,0.008713873103260994,98.46442413330078,98.46443176269531,99.12860870361328,0.014809614047408104,1.4809614419937134,0.0
194,2,Drums,37.37078094482422,-37.371315002441406,0.00011310028639854863,0.00011310028639854863,0.0,99.98868560791016,99.98868560791016,100.0,0.00018315827765036374,0.01831582747399807,37.37078094482422,-37.371315002441406,0.00011310028639854863,0.00011310028639854863,0.0,99.98868560791016,99.98868560791016,100.0,0.00018315827765036374,0.01831582747399807,0.0
195,0,Vocal,41.43701934814453,-41.4362907409668,0.0009087100625038147,0.0009087100625038147,0.0010049444390460849,99.90912628173828,99.90912628173828,99.89950561523438,7.178815576480702e-05,0.007178815547376871,41.43701934814453,-41.4362907409668,0.0009087100625038147,0.0009087100625038147,0.0010049444390460849,99.90912628173828,99.90912628173828,99.89950561523438,7.178815576480702e-05,0.007178815547376871,0.0
195,1,Bass,16.011812210083008,-16.011816024780273,0.03859039768576622,0.038590334355831146,0.038037966936826706,96.14096069335938,96.1409683227539,96.19620513916016,0.02443845011293888,2.44384503364563,16.011812210083008,-16.011816024780273,0.03859039768576622,0.038590334355831146,0.038037966936826706,96.14096069335938,96.1409683227539,96.19620513916016,0.02443845011293888,2.44384503364563,0.0
195,2,Drums,11.892367362976074,-11.892366409301758,0.0011082513956353068,0.0011082513956353068,0.0,99.88917541503906,99.88917541503906,100.0,0.06074976921081543,6.074976921081543,11.892367362976074,-11.892366409301758,0.0011082513956353068,0.0011082513956353068,0.0,99.88917541503906,99.88917541503906,100.0,0.06074976921081543,6.074976921081543,0.0
196,0,Vocal,28.949932098388672,-28.949932098388672,0.005365234799683094,0.005365233868360519,0.005728963762521744,99.4634780883789,99.4634780883789,99.4271011352539,0.0012718563666567206,0.1271856427192688,28.949932098388672,-28.949932098388672,0.005365234799683094,0.005365233868360519,0.005728963762521744,99.4634780883789,99.4634780883789,99.4271011352539,0.0012718563666567206,0.1271856427192688,0.0
196,1,Bass,27.972400665283203,-27.97247886657715,0.01705613173544407,0.017056090757250786,0.017593353986740112,98.29438781738281,98.29438781738281,98.24066162109375,0.0015924988547340035,0.15924988687038422,27.972400665283203,-27.97247886657715,0.01705613173544407,0.017056090757250786,0.017593353986740112,98.29438781738281,98.29438781738281,98.24066162109375,0.0015924988547340035,0.15924988687038422,0.0
196,2,Drums,31.47006607055664,-31.470722198486328,0.0058064707554876804,0.005806468427181244,0.005930817686021328,99.41935729980469,99.41935729980469,99.40691375732422,0.0007122756214812398,0.07122756540775299,31.47006607055664,-31.470722198486328,0.0058064707554876804,0.005806468427181244,0.005930817686021328,99.41935729980469,99.41935729980469,99.40691375732422,0.0007122756214812398,0.07122756540775299,0.0
197,0,Vocal,38.397666931152344,-38.39789581298828,0.0007890966953709722,0.0007890966953709722,0.0009342099656350911,99.92108917236328,99.92108917236328,99.90657806396484,0.00014463344996329397,0.01446334458887577,38.397666931152344,-38.39789581298828,0.0007890966953709722,0.0007890966953709722,0.0009342099656350911,99.92108917236328,99.92108917236328,99.90657806396484,0.00014463344996329397,0.01446334458887577,0.0
197,1,Bass,14.354277610778809,-14.354278564453125,0.00942317396402359,0.009423171170055866,0.01221033651381731,99.05767822265625,99.05767822265625,98.77896881103516,0.03539340943098068,3.5393409729003906,14.354277610778809,-14.354278564453125,0.00942317396402359,0.009423171170055866,0.01221033651381731,99.05767822265625,99.05767822265625,98.77896881103516,0.03539340943098068,3.5393409729003906,0.0
197,2,Drums,18.7820987701416,-18.78209686279297,0.04418144375085831,0.04418144375085831,0.043135207146406174,95.58185577392578,95.58185577392578,95.68647766113281,0.0130640659481287,1.3064066171646118,18.7820987701416,-18.78209686279297,0.04418144375085831,0.04418144375085831,0.043135207146406174,95.58185577392578,95.58185577392578,95.68647766113281,0.0130640659481287,1.3064066171646118,0.0
198,0,Vocal,21.48858070373535,-21.48858070373535,0.0020864903926849365,0.002086490159854293,0.0031064776703715324,99.79135131835938,99.79135131835938,99.6893539428711,0.007048035506159067,0.7048035264015198,21.48858070373535,-21.48858070373535,0.0020864903926849365,0.002086490159854293,0.0031064776703715324,99.79135131835938,99.79135131835938,99.6893539428711,0.007048035506159067,0.7048035264015198,0.0
198,1,Bass,14.60485553741455,-14.604849815368652,0.011944888159632683,0.011944861151278019,0.01914186403155327,98.80551147460938,98.80551147460938,98.0858154296875,0.03347555175423622,3.347555160522461,14.60485553741455,-14.604849815368652,0.011944888159632683,0.011944861151278019,0.01914186403155327,98.80551147460938,98.80551147460938,98.0858154296875,0.03347555175423622,3.347555160522461,0.0
198,2,Drums,28.244651794433594,-28.244606018066406,0.0005048046004958451,0.0005048044840805233,0.0,99.94952392578125,99.94952392578125,100.0,0.001495822099968791,0.14958220720291138,28.244651794433594,-28.244606018066406,0.0005048046004958451,0.0005048044840805233,0.0,99.94952392578125,99.94952392578125,100.0,0.001495822099968791,0.14958220720291138,0.0
199,0,Vocal,36.158748626708984,-36.15837860107422,0.005751841235905886,0.005751841235905886,0.006207794416695833,99.42481231689453,99.42481231689453,99.37921905517578,0.0002421183598926291,0.024211835116147995,36.158748626708984,-36.15837860107422,0.005751841235905886,0.005751841235905886,0.006207794416695833,99.42481231689453,99.42481231689453,99.37921905517578,0.0002421183598926291,0.024211835116147995,0.0
199,1,Bass,17.761943817138672,-17.76192855834961,0.04399494454264641,0.04399494454264641,0.04691755771636963,95.60050201416016,95.60050201416016,95.30824279785156,0.016466310247778893,1.6466310024261475,17.761943817138672,-17.76192855834961,0.04399494454264641,0.04399494454264641,0.04691755771636963,95.60050201416016,95.60050201416016,95.30824279785156,0.016466310247778893,1.6466310024261475,0.0
199,2,Drums,29.38235092163086,-29.382369995117188,0.013231612741947174,0.013231612741947174,0.013643966056406498,98.67683410644531,98.67683410644531,98.63560485839844,0.001151515170931816,0.11515151709318161,29.38235092163086,-29.382369995117188,0.013231612741947174,0.013231612741947174,0.013643966056406498,98.67683410644531,98.67683410644531,98.63560485839844,0.001151515170931816,0.11515151709318161,0.0
200,0,Vocal,12.132097244262695,-12.132096290588379,0.2498905509710312,0.2498905211687088,0.2525179982185364,75.01094055175781,75.01094818115234,74.74819946289062,0.05767545849084854,5.767545700073242,12.132097244262695,-12.132096290588379,0.2498905509710312,0.2498905211687088,0.2525179982185364,75.01094055175781,75.01094818115234,74.74819946289062,0.05767545849084854,5.767545700073242,0.0
200,1,Bass,5.790953636169434,-5.790951728820801,0.26790851354599,0.26790815591812134,0.26218169927597046,73.20915222167969,73.20918273925781,73.78182983398438,0.20859485864639282,20.859485626220703,5.790953636169434,-5.790951728820801,0.26790851354599,0.26790815591812134,0.26218169927597046,73.20915222167969,73.20918273925781,73.78182983398438,0.20859485864639282,20.859485626220703,0.0
200,2,Drums,45.83234405517578,-45.827293395996094,0.0013719293056055903,0.0013719291891902685,0.001140905893407762,99.86280822753906,99.86280822753906,99.88591003417969,2.612334537843708e-05,0.002612334443256259,45.83234405517578,-45.827293395996094,0.0013719293056055903,0.0013719291891902685,0.001140905893407762,99.86280822753906,99.86280822753906,99.88591003417969,2.612334537843708e-05,0.002612334443256259,0.0
201,0,Vocal,17.92909049987793,-17.929092407226562,0.12836357951164246,0.12836353480815887,0.12625518441200256,87.16363525390625,87.16364288330078,87.37448120117188,0.015854449942708015,1.5854450464248657,17.92909049987793,-17.929092407226562,0.12836357951164246,0.12836353480815887,0.12625518441200256,87.16363525390625,87.16364288330078,87.37448120117188,0.015854449942708015,1.5854450464248657,0.0
201,1,Bass,9.941375732421875,-9.941376686096191,0.28159987926483154,0.28159984946250916,0.2885616719722748,71.84001159667969,71.84001159667969,71.14382934570312,0.09203090518712997,9.20309066772461,9.941375732421875,-9.941376686096191,0.28159987926483154,0.28159984946250916,0.2885616719722748,71.84001159667969,71.84001159667969,71.14382934570312,0.09203090518712997,9.20309066772461,0.0
201,2,Drums,35.71101379394531,-35.70982360839844,0.002000757260248065,0.002000757260248065,0.0005844552651979029,99.7999267578125,99.7999267578125,99.9415512084961,0.0002684246574062854,0.02684246562421322,35.71101379394531,-35.70982360839844,0.002000757260248065,0.002000757260248065,0.0005844552651979029,99.7999267578125,99.7999267578125,99.9415512084961,0.0002684246574062854,0.02684246562421322,0.0
202,0,Vocal,7.882591247558594,-7.8825907707214355,0.23817719519138336,0.23817694187164307,0.2395850419998169,76.18228149414062,76.18230438232422,76.04149627685547,0.1400308907032013,14.00308895111084,7.882591247558594,-7.8825907707214355,0.23817719519138336,0.23817694187164307,0.2395850419998169,76.18228149414062,76.18230438232422,76.04149627685547,0.1400308907032013,14.00308895111084,0.0
202,1,Bass,9.415855407714844,-9.415855407714844,0.3248525559902191,0.32485222816467285,0.3171427845954895,67.51473999023438,67.51477813720703,68.28572082519531,0.10265368223190308,10.265368461608887,9.415855407714844,-9.415855407714844,0.3248525559902191,0.32485222816467285,0.3171427845954895,67.51473999023438,67.51477813720703,68.28572082519531,0.10265368223190308,10.265368461608887,0.0
202,2,Drums,40.02741241455078,-40.02659606933594,0.000911719398573041,0.000911719398573041,0.0009739494998939335,99.90882873535156,99.90882873535156,99.90260314941406,9.936061542248353e-05,0.009936061687767506,40.02741241455078,-40.02659606933594,0.000911719398573041,0.000911719398573041,0.0009739494998939335,99.90882873535156,99.90882873535156,99.90260314941406,9.936061542248353e-05,0.009936061687767506,0.0
203,0,Vocal,20.853633880615234,-20.853683471679688,0.14712795615196228,0.1471276432275772,0.1480879932641983,85.28720092773438,85.28723907470703,85.19120025634766,0.008148535154759884,0.8148534893989563,20.853633880615234,-20.853683471679688,0.14712795615196228,0.1471276432275772,0.1480879932641983,85.28720092773438,85.28723907470703,85.19120025634766,0.008148535154759884,0.8148534893989563,0.0
203,1,Bass,1.9887508153915405,-1.9887502193450928,0.3926191031932831,0.39261800050735474,0.38789719343185425,60.73808670043945,60.73820114135742,61.21028137207031,0.3874777555465698,38.74777603149414,1.9887508153915405,-1.9887502193450928,0.3926191031932831,0.39261800050735474,0.38789719343185425,60.73808670043945,60.73820114135742,61.21028137207031,0.3874777555465698,38.74777603149414,0.0
203,2,Drums,36.3601188659668,-36.360618591308594,0.0015895325923338532,0.0015895325923338532,0.0002784685930237174,99.84104919433594,99.84104919433594,99.97215270996094,0.00023112125927582383,0.02311212569475174,36.3601188659668,-36.360618591308594,0.0015895325923338532,0.0015895325923338532,0.0002784685930237174,99.84104919433594,99.84104919433594,99.97215270996094,0.00023112125927582383,0.02311212569475174,0.0
204,0,Vocal,7.395017147064209,-7.395017623901367,0.4046434462070465,0.4046420753002167,0.400288850069046,59.53565979003906,59.535789489746094,59.97111892700195,0.15410439670085907,15.410439491271973,7.395017147064209,-7.395017623901367,0.4046434462070465,0.4046420753002167,0.400288850069046,59.53565979003906,59.535789489746094,59.97111892700195,0.15410439670085907,15.410439491271973,0.0
204,1,Bass,7.6135945320129395,-7.6135945320129395,0.423669695854187,0.4236685335636139,0.4168022871017456,57.63302993774414,57.633148193359375,58.31977081298828,0.14765729010105133,14.765728950500488,7.6135945320129395,-7.6135945320129395,0.423669695854187,0.4236685335636139,0.4168022871017456,57.63302993774414,57.633148193359375,58.31977081298828,0.14765729010105133,14.765728950500488,0.0
204,2,Drums,41.2639045715332,-41.26502227783203,0.0004017179016955197,0.00040171784348785877,0.0,99.95982360839844,99.95982360839844,100.0,7.47471276554279e-05,0.007474712561815977,41.2639045715332,-41.26502227783203,0.0004017179016955197,0.00040171784348785877,0.0,99.95982360839844,99.95982360839844,100.0,7.47471276554279e-05,0.007474712561815977,0.0
205,0,Vocal,14.246535301208496,-14.246532440185547,0.1700446754693985,0.17004461586475372,0.17239072918891907,82.99553680419922,82.99553680419922,82.76093292236328,0.03625022992491722,3.6250228881835938,14.246535301208496,-14.246532440185547,0.1700446754693985,0.17004461586475372,0.17239072918891907,82.99553680419922,82.99553680419922,82.76093292236328,0.03625022992491722,3.6250228881835938,0.0
205,1,Bass,2.7283382415771484,-2.7283380031585693,0.35737964510917664,0.3573794364929199,0.3647350072860718,64.26203155517578,64.26205444335938,63.5265007019043,0.34791359305381775,34.791358947753906,2.7283382415771484,-2.7283380031585693,0.35737964510917664,0.3573794364929199,0.3647350072860718,64.26203155517578,64.26205444335938,63.5265007019043,0.34791359305381775,34.791358947753906,0.0
205,2,Drums,35.328041076660156,-35.327720642089844,0.0018254558090120554,0.0018254558090120554,0.0015333276242017746,99.81745147705078,99.81745147705078,99.84666442871094,0.00029314126004464924,0.029314126819372177,35.328041076660156,-35.327720642089844,0.0018254558090120554,0.0018254558090120554,0.0015333276242017746,99.81745147705078,99.81745147705078,99.84666442871094,0.00029314126004464924,0.029314126819372177,0.0
206,0,Vocal,12.019208908081055,-12.019208908081055,0.10255636274814606,0.10255526751279831,0.11140750348567963,89.7443618774414,89.74447631835938,88.85924530029297,0.059104450047016144,5.910445213317871,12.019208908081055,-12.019208908081055,0.10255636274814606,0.10255526751279831,0.11140750348567963,89.7443618774414,89.74447631835938,88.85924530029297,0.059104450047016144,5.910445213317871,0.0
206,1,Bass,2.4612667560577393,-2.4612679481506348,0.4317162334918976,0.4317077100276947,0.4523543119430542,56.8283805847168,56.829227447509766,54.76456832885742,0.361992210149765,36.199222564697266,2.4612667560577393,-2.4612679481506348,0.4317162334918976,0.4317077100276947,0.4523543119430542,56.8283805847168,56.829227447509766,54.76456832885742,0.361992210149765,36.199222564697266,0.0
206,2,Drums,34.66416931152344,-34.66408157348633,0.0016735659446567297,0.0016735653625801206,0.0005586041952483356,99.8326416015625,99.8326416015625,99.94413757324219,0.0003415356623008847,0.034153565764427185,34.66416931152344,-34.66408157348633,0.0016735659446567297,0.0016735653625801206,0.0005586041952483356,99.8326416015625,99.8326416015625,99.94413757324219,0.0003415356623008847,0.034153565764427185,0.0
207,0,Vocal,20.013385772705078,-20.013381958007812,0.11744862049818039,0.1174486055970192,0.11823474615812302,88.25513458251953,88.25513458251953,88.17652130126953,0.009870834648609161,0.9870834350585938,20.013385772705078,-20.013381958007812,0.11744862049818039,0.1174486055970192,0.11823474615812302,88.25513458251953,88.25513458251953,88.17652130126953,0.009870834648609161,0.9870834350585938,0.0
207,1,Bass,0.09830084443092346,-0.0983002632856369,0.5363940000534058,0.5363937020301819,0.5130624175071716,46.360599517822266,46.36063003540039,48.69375991821289,0.49434158205986023,49.43415832519531,0.09830084443092346,-0.0983002632856369,0.5363940000534058,0.5363937020301819,0.5130624175071716,46.360599517822266,46.36063003540039,48.69375991821289,0.49434158205986023,49.43415832519531,0.0
207,2,Drums,37.246761322021484,-37.2462158203125,0.0008837398490868509,0.0008837398490868509,0.002135117072612047,99.91162109375,99.91162109375,99.78649139404297,0.00018847963656298816,0.018847962841391563,37.246761322021484,-37.2462158203125,0.0008837398490868509,0.0008837398490868509,0.002135117072612047,99.91162109375,99.91162109375,99.78649139404297,0.00018847963656298816,0.018847962841391563,0.0
208,0,Vocal,22.08470916748047,-22.084806442260742,0.005879235919564962,0.005879235919564962,0.006205317564308643,99.41207885742188,99.41207885742188,99.37947082519531,0.006149606313556433,0.6149606108665466,22.08470916748047,-22.084806442260742,0.005879235919564962,0.005879235919564962,0.006205317564308643,99.41207885742188,99.41207885742188,99.37947082519531,0.006149606313556433,0.6149606108665466,0.0
208,1,Bass,14.742071151733398,-14.742074966430664,0.0804964080452919,0.0804964080452919,0.10744991153478622,91.95035552978516,91.95035552978516,89.25501251220703,0.03246816247701645,3.2468161582946777,14.742071151733398,-14.742074966430664,0.0804964080452919,0.0804964080452919,0.10744991153478622,91.95035552978516,91.95035552978516,89.25501251220703,0.03246816247701645,3.2468161582946777,0.0
208,2,Drums,21.774486541748047,-21.77446746826172,0.010457136668264866,0.010457135736942291,0.010413418523967266,98.95428466796875,98.95428466796875,98.95865631103516,0.006601965520530939,0.6601965427398682,21.774486541748047,-21.77446746826172,0.010457136668264866,0.010457135736942291,0.010413418523967266,98.95428466796875,98.95428466796875,98.95865631103516,0.006601965520530939,0.6601965427398682,0.0
209,0,Vocal,17.282487869262695,-17.282482147216797,0.008167361840605736,0.008167360909283161,0.007925376296043396,99.18325805664062,99.18325805664062,99.20745849609375,0.018353018909692764,1.8353018760681152,17.282487869262695,-17.282482147216797,0.008167361840605736,0.008167360909283161,0.007925376296043396,99.18325805664062,99.18325805664062,99.20745849609375,0.018353018909692764,1.8353018760681152,0.0
209,1,Bass,7.28066349029541,-7.280663967132568,0.06693276017904282,0.06693214923143387,0.049617886543273926,93.30672454833984,93.3067855834961,95.0382080078125,0.15756814181804657,15.756814002990723,7.28066349029541,-7.280663967132568,0.06693276017904282,0.06693214923143387,0.049617886543273926,93.30672454833984,93.3067855834961,95.0382080078125,0.15756814181804657,15.756814002990723,0.0
209,2,Drums,21.08251190185547,-21.082489013671875,0.0023618212435394526,0.0023618191480636597,0.001369424513541162,99.7638168334961,99.7638168334961,99.8630599975586,0.007733547128736973,0.773354709148407,21.08251190185547,-21.082489013671875,0.0023618212435394526,0.0023618191480636597,0.001369424513541162,99.7638168334961,99.7638168334961,99.8630599975586,0.007733547128736973,0.773354709148407,0.0
210,0,Vocal,10.625558853149414,-10.625558853149414,0.021454069763422012,0.021454067900776863,0.023964272812008858,97.8545913696289,97.8545913696289,97.60356903076172,0.07968571782112122,7.968571662902832,10.625558853149414,-10.625558853149414,0.021454069763422012,0.021454067900776863,0.023964272812008858,97.8545913696289,97.8545913696289,97.60356903076172,0.07968571782112122,7.968571662902832,0.0
210,1,Bass,20.093700408935547,-20.093765258789062,0.030967509374022484,0.030966462567448616,0.023871272802352905,96.90324401855469,96.90335083007812,97.61286926269531,0.009691659361124039,0.9691659212112427,20.093700408935547,-20.093765258789062,0.030967509374022484,0.030966462567448616,0.023871272802352905,96.90324401855469,96.90335083007812,97.61286926269531,0.009691659361124039,0.9691659212112427,0.0
210,2,Drums,13.739729881286621,-13.739729881286621,0.003881995100528002,0.003881993470713496,0.0035334837157279253,99.61180114746094,99.61180114746094,99.64665222167969,0.04055526852607727,4.0555267333984375,13.739729881286621,-13.739729881286621,0.003881995100528002,0.003881993470713496,0.0035334837157279253,99.61180114746094,99.61180114746094,99.64665222167969,0.04055526852607727,4.0555267333984375,0.0
211,0,Vocal,32.22769546508789,-32.22785949707031,0.0006153939757496119,0.0006153933354653418,0.0011027524014934897,99.93846130371094,99.93846130371094,99.88972473144531,0.0005983691080473363,0.05983690917491913,32.22769546508789,-32.22785949707031,0.0006153939757496119,0.0006153933354653418,0.0011027524014934897,99.93846130371094,99.93846130371094,99.88972473144531,0.0005983691080473363,0.05983690917491913,0.0
211,1,Bass,14.936307907104492,-14.936305046081543,0.020022669807076454,0.020022355020046234,0.00904750358313322,97.99773406982422,97.99776458740234,99.09524536132812,0.03109223209321499,3.1092231273651123,14.936307907104492,-14.936305046081543,0.020022669807076454,0.020022355020046234,0.00904750358313322,97.99773406982422,97.99776458740234,99.09524536132812,0.03109223209321499,3.1092231273651123,0.0
211,2,Drums,17.924198150634766,-17.924192428588867,0.0015985309146344662,0.001597592025063932,0.010315665043890476,99.84014892578125,99.84024047851562,98.96843719482422,0.015872038900852203,1.587203860282898,17.924198150634766,-17.924192428588867,0.0015985309146344662,0.001597592025063932,0.010315665043890476,99.84014892578125,99.84024047851562,98.96843719482422,0.015872038900852203,1.587203860282898,0.0
212,0,Vocal,38.12360763549805,-38.12212371826172,0.0003868632484227419,0.0003868632484227419,0.0004330678202677518,99.96131896972656,99.96131896972656,99.9566879272461,0.00015403192082885653,0.01540319249033928,38.12360763549805,-38.12212371826172,0.0003868632484227419,0.0003868632484227419,0.0004330678202677518,99.96131896972656,99.96131896972656,99.9566879272461,0.00015403192082885653,0.01540319249033928,0.0
212,1,Bass,12.275343894958496,-12.275351524353027,0.012662122026085854,0.012661764398217201,0.0,98.7337875366211,98.73382568359375,100.0,0.05590871348977089,5.590871334075928,12.275343894958496,-12.275351524353027,0.012662122026085854,0.012661764398217201,0.0,98.7337875366211,98.73382568359375,100.0,0.05590871348977089,5.590871334075928,0.0
212,2,Drums,28.214771270751953,-28.214738845825195,0.015512119978666306,0.015511936508119106,0.015388647094368935,98.44879150390625,98.44880676269531,98.46113586425781,0.0015061513986438513,0.1506151407957077,28.214771270751953,-28.214738845825195,0.015512119978666306,0.015511936508119106,0.015388647094368935,98.44879150390625,98.44880676269531,98.46113586425781,0.0015061513986438513,0.1506151407957077,0.0
213,0,Vocal,20.488550186157227,-20.488536834716797,0.006156641058623791,0.006156640592962503,0.007140563800930977,99.38433837890625,99.38433837890625,99.28594207763672,0.008856859058141708,0.885685920715332,20.488550186157227,-20.488536834716797,0.006156641058623791,0.006156640592962503,0.007140563800930977,99.38433837890625,99.38433837890625,99.28594207763672,0.008856859058141708,0.885685920715332,0.0
213,1,Bass,12.548943519592285,-12.548941612243652,0.1931248903274536,0.1931237429380417,0.1983395218849182,80.68750762939453,80.6876220703125,80.16604614257812,0.05267500877380371,5.267500877380371,12.548943519592285,-12.548941612243652,0.1931248903274536,0.1931237429380417,0.1983395218849182,80.68750762939453,80.6876220703125,80.16604614257812,0.05267500877380371,5.267500877380371,0.0
213,2,Drums,23.34275245666504,-23.3427791595459,0.0009225109242834151,0.0009225109242834151,0.0003571213164832443,99.90775299072266,99.90775299072266,99.96428680419922,0.004610168281942606,0.46101683378219604,23.34275245666504,-23.3427791595459,0.0009225109242834151,0.0009225109242834151,0.0003571213164832443,99.90775299072266,99.90775299072266,99.96428680419922,0.004610168281942606,0.46101683378219604,0.0
214,0,Vocal,17.17919158935547,-17.179182052612305,0.0174658615142107,0.0174658615142107,0.01875288225710392,98.25341033935547,98.25341033935547,98.12471008300781,0.018786437809467316,1.8786437511444092,17.17919158935547,-17.179182052612305,0.0174658615142107,0.0174658615142107,0.01875288225710392,98.25341033935547,98.25341033935547,98.12471008300781,0.018786437809467316,1.8786437511444092,0.0
214,1,Bass,17.407955169677734,-17.407936096191406,0.08088570088148117,0.08088568598031998,0.09365873783826828,91.91143035888672,91.91143035888672,90.63412475585938,0.017839670181274414,1.7839670181274414,17.407955169677734,-17.407936096191406,0.08088570088148117,0.08088568598031998,0.09365873783826828,91.91143035888672,91.91143035888672,90.63412475585938,0.017839670181274414,1.7839670181274414,0.0
214,2,Drums,20.8048038482666,-20.80481719970703,0.0017885583220049739,0.0017885583220049739,0.0,99.8211441040039,99.8211441040039,100.0,0.008239971473813057,0.8239971399307251,20.8048038482666,-20.80481719970703,0.0017885583220049739,0.0017885583220049739,0.0,99.8211441040039,99.8211441040039,100.0,0.008239971473813057,0.8239971399307251,0.0
215,0,Vocal,23.513633728027344,-23.513648986816406,0.005741499364376068,0.005741499364376068,0.006195524707436562,99.42584991455078,99.42584991455078,99.38044738769531,0.004433095455169678,0.4433095455169678,23.513633728027344,-23.513648986816406,0.005741499364376068,0.005741499364376068,0.006195524707436562,99.42584991455078,99.42584991455078,99.38044738769531,0.004433095455169678,0.4433095455169678,0.0
215,1,Bass,15.28996467590332,-15.289968490600586,0.08714385330677032,0.08714381605386734,0.07519274950027466,91.28561401367188,91.28561401367188,92.48072814941406,0.028730522841215134,2.8730523586273193,15.28996467590332,-15.289968490600586,0.08714385330677032,0.08714381605386734,0.07519274950027466,91.28561401367188,91.28561401367188,92.48072814941406,0.028730522841215134,2.8730523586273193,0.0
215,2,Drums,15.767208099365234,-15.76720142364502,0.0009256096673198044,0.0009256096091121435,0.003489134833216667,99.90744018554688,99.90744018554688,99.65108489990234,0.025817839428782463,2.5817840099334717,15.767208099365234,-15.76720142364502,0.0009256096673198044,0.0009256096091121435,0.003489134833216667,99.90744018554688,99.90744018554688,99.65108489990234,0.025817839428782463,2.5817840099334717,0.0
216,0,Vocal,8.865804672241211,-8.865803718566895,0.739643931388855,0.7396437525749207,0.741019606590271,26.035606384277344,26.035625457763672,25.898038864135742,0.11492151767015457,11.492152214050293,8.865804672241211,-8.865803718566895,0.739643931388855,0.7396437525749207,0.741019606590271,26.035606384277344,26.035625457763672,25.898038864135742,0.11492151767015457,11.492152214050293,0.0
216,1,Bass,27.466472625732422,-27.466447830200195,0.33041420578956604,0.33041420578956604,0.3265856206417084,66.95858001708984,66.95858001708984,67.34143829345703,0.0017888875445351005,0.17888875305652618,27.466472625732422,-27.466447830200195,0.33041420578956604,0.33041420578956604,0.3265856206417084,66.95858001708984,66.95858001708984,67.34143829345703,0.0017888875445351005,0.17888875305652618,0.0
216,2,Drums,57.475982666015625,-57.33432388305664,0.0007591373287141323,0.0007591365720145404,0.0006274983752518892,99.92408752441406,99.92408752441406,99.93724822998047,1.807320472835272e-06,0.00018073205137625337,57.475982666015625,-57.33432388305664,0.0007591373287141323,0.0007591365720145404,0.0006274983752518892,99.92408752441406,99.92408752441406,99.93724822998047,1.807320472835272e-06,0.00018073205137625337,0.0
217,0,Vocal,7.2486419677734375,-7.248640537261963,0.8701496720314026,0.8701475262641907,0.87300705909729,12.98503303527832,12.985247611999512,12.699294090270996,0.15854938328266144,15.854938507080078,7.2486419677734375,-7.248640537261963,0.8701496720314026,0.8701475262641907,0.87300705909729,12.98503303527832,12.985247611999512,12.699294090270996,0.15854938328266144,15.854938507080078,0.0
217,1,Bass,27.940282821655273,-27.940290451049805,0.34867388010025024,0.34867385029792786,0.34377142786979675,65.13261413574219,65.13261413574219,65.62285614013672,0.0016042569186538458,0.16042569279670715,27.940282821655273,-27.940290451049805,0.34867388010025024,0.34867385029792786,0.34377142786979675,65.13261413574219,65.13261413574219,65.62285614013672,0.0016042569186538458,0.16042569279670715,0.0
217,2,Drums,56.932403564453125,-56.90746307373047,0.0004474316374398768,0.0004474316374398768,0.0007453252328559756,99.95525360107422,99.95525360107422,99.92546844482422,2.06328991225746e-06,0.00020632898667827249,56.932403564453125,-56.90746307373047,0.0004474316374398768,0.0004474316374398768,0.0007453252328559756,99.95525360107422,99.95525360107422,99.92546844482422,2.06328991225746e-06,0.00020632898667827249,0.0
218,0,Vocal,10.245880126953125,-10.245878219604492,0.7348396182060242,0.7348393201828003,0.7356029152870178,26.51603889465332,26.516067504882812,26.439708709716797,0.08633723109960556,8.633723258972168,10.245880126953125,-10.245878219604492,0.7348396182060242,0.7348393201828003,0.7356029152870178,26.51603889465332,26.516067504882812,26.439708709716797,0.08633723109960556,8.633723258972168,0.0
218,1,Bass,21.470163345336914,-21.470115661621094,0.3265707194805145,0.32657065987586975,0.3261280953884125,67.34292602539062,67.34293365478516,67.3871841430664,0.007077840156853199,0.7077839970588684,21.470163345336914,-21.470115661621094,0.3265707194805145,0.32657065987586975,0.3261280953884125,67.34292602539062,67.34293365478516,67.3871841430664,0.007077840156853199,0.7077839970588684,0.0
