idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
199,2,Drums,0,0,18.25922204707641,18.25922204707641,22.83365197704809,20.144530170752763,21.437416011930196,21.437416011930196,63.02666652538741,21.437717510172206,3.1781939648537865,3.1781939648537865,40.19301454833932,1.2931873394194433
200,0,Vocal,0,0,3.8314779338694334,3.831477933869433,21.792389544108147,3.930141674632075,23.287991896510086,23.287991896510086,52.42429800137565,23.293310468446155,19.456513962640653,19.456513962640653,30.6319084572675,19.36316879381408
200,1,Bass,0,0,1.3385816651114362,1.3385816651114355,13.825104578940993,1.76711364691121,10.956917398622569,10.956917398622569,26.05024505469817,11.104227622612742,9.618335733511133,9.618335733511133,12.225140475757177,9.33711397570153
200,2,Drums,0,0,28.51411729011645,28.51411729011645,45.87134785759246,28.594780864312742,22.27314323904721,22.27314323904721,46.35807022417693,22.290231116101758,-6.240974051069237,-6.240974051069237,0.4867223665844662,-6.3045497482109845
201,0,Vocal,0,0,7.831696890984059,7.831696890984059,25.0516959364399,7.928410806281978,9.722526662027747,9.722526662027745,28.721904792705896,9.783380991960303,1.8908297710436877,1.8908297710436859,3.6702088562659974,1.8549701856783258
201,1,Bass,0,0,2.5867729378166997,2.5867729378166997,14.54799524557022,3.022231644553913,18.084312124837535,18.084312124837535,40.940953296783135,18.10721640056349,15.497539187020834,15.497539187020834,26.392958051212915,15.084984756009579
201,2,Drums,0,0,26.418472737017314,26.418472737017314,47.99172302063495,26.44887649530331,-0.2698894964527928,-0.2698894964527928,30.8669206168617,-0.2629899050241264,-26.68836223347011,-26.68836223347011,-17.12480240377325,-26.711866400327438
202,0,Vocal,0,0,2.790021324530603,2.7900213245306045,21.678824739594347,2.875884621432556,8.565642037313715,8.565642037313715,26.68816371070767,8.642379293066154,5.7756207127831125,5.775620712783111,5.009338971113323,5.766494671633598
202,1,Bass,0,0,1.8734224476602548,1.8734224476602548,14.611326752642599,2.258662340713073,16.02278671378627,16.02278671378627,39.423285762341976,16.043176570105786,14.149364266126016,14.149364266126016,24.81195900969938,13.784514229392713
202,2,Drums,0,0,29.88426994527211,29.88426994527211,44.77831959635235,30.027469814016538,20.799369605242802,20.799369605242802,48.84967715532231,20.80623497146252,-9.084900340029307,-9.084900340029307,4.071357558969964,-9.221234842554018
203,0,Vocal,0,0,7.370106540218865,7.370106540218863,24.44494995263588,7.471703284202928,9.791852658857486,9.791852658857486,27.26326328676821,9.878444469284608,2.4217461186386213,2.421746118638623,2.8183133341323305,2.40674118508168
203,1,Bass,0,0,-2.3780029862539216,-2.3780029862539207,10.010037061562462,-1.7068672178529976,14.897758691540929,14.897758691540929,32.28332736805436,14.980348796069025,17.27576167779485,17.27576167779485,22.273290306491894,16.687216013922022
203,2,Drums,0,0,27.344199230944582,27.344199230944582,38.999184284600815,27.652042675917357,21.261145313703935,21.261145313703935,39.317024402704504,21.330141386580298,-6.0830539172406475,-6.0830539172406475,0.31784011810368895,-6.32190128933706
204,0,Vocal,0,0,0.0938666601740599,0.0938666601740599,17.60418803065033,0.24635645035299772,5.29149473979163,5.29149473979163,25.49293891586307,5.345397325044737,5.19762807961757,5.19762807961757,7.88875088521274,5.099040874691739
204,1,Bass,0,-1,-0.5396083154682474,-0.5396083154682474,11.851364790651225,-0.006978604132346469,4.7506595640254705,4.7506595640254705,20.90282804029073,4.892426947657171,5.290267879493718,5.290267879493718,9.051463249639504,4.899405551789517
204,2,Drums,0,0,33.15576014917142,33.15576014917142,57.59140993062874,33.171429848454935,24.521311304446773,24.521311304446773,54.85507979602082,24.52534823404853,-8.634448844724648,-8.634448844724648,-2.7363301346079254,-8.646081614406405
205,0,Vocal,0,0,5.98917448710117,5.98917448710117,23.11629625401267,6.095293520174546,8.726006816360364,8.726006816360364,26.40641276829777,8.810656247844504,2.736832329259194,2.736832329259194,3.290116514285099,2.715362727669958
205,1,Bass,0,0,-1.8097388773182685,-1.8097388773182685,10.425515783399963,-1.1651644446046363,14.406139120171746,14.406139120171746,36.269400511928026,14.435534800730746,16.215877997490015,16.215877997490015,25.843884728528064,15.600699245335383
205,2,Drums,0,0,26.683926312613615,26.683926312613615,37.20599703004157,27.08801028365563,21.503473844985294,21.5034738449853,37.35289309471264,21.618705257096984,-5.180452467628321,-5.180452467628314,0.14689606467106842,-5.469305026558647
206,0,Vocal,0,0,7.030203868867211,7.0302038688672095,22.408578302443765,7.182811568114685,11.575624567127507,11.575624567127507,28.91997540240565,11.661984579599032,4.545420698260296,4.545420698260298,6.511397099961886,4.479173011484347
206,1,Bass,0,0,-2.621545445925912,-2.621545445925912,9.614926484643306,-1.9035904350734534,15.006295225142615,15.006295225142615,51.49377944507549,15.007300604095795,17.627840671068526,17.627840671068526,41.878852960432184,16.910891039169247
206,2,Drums,0,0,26.852534535544578,26.852534535544578,38.97439042194663,27.128046117440977,22.576240308049226,22.576240308049226,41.089006319010224,22.638178189274207,-4.276294227495352,-4.276294227495352,2.1146158970635938,-4.48986792816677
207,0,Vocal,0,0,8.38757881683013,8.38757881683013,24.98523630507536,8.497457696968473,9.623602247929849,9.623602247929849,27.386174907283998,9.704837062946273,1.236023431099719,1.236023431099719,2.4009386022086368,1.2073793659778005
207,1,Bass,0,0,-5.612294168091832,-5.612294168091832,7.2401239353575715,-4.629994431389674,10.472557306856682,10.47255730685668,30.083824703801195,10.524572262916372,16.084851474948515,16.084851474948515,22.843700768443625,15.154566694306046
207,2,Drums,0,0,29.593112619033857,29.593112619033857,42.724795982160245,29.809810325823676,23.591654655606455,23.591654655606455,43.93512764324684,23.632143027991845,-6.001457963427402,-6.001457963427402,1.2103316610865917,-6.177667297831832
208,0,Vocal,0,0,19.139553161010557,19.139553161010557,56.025866959581656,19.14045316343812,13.482372119051085,13.482372119051085,75.0144123355349,13.482375164165077,-5.657181041959472,-5.657181041959472,18.988545375953244,-5.6580779992730434
208,1,Bass,0,0,9.041747948652386,9.041747948652386,21.267620348926833,9.342313454286277,-2.083482974233799,-2.083482974233799,34.380361270967484,-2.080919236525818,-11.125230922886185,-11.125230922886185,13.11274092204065,-11.423232690812094
208,2,Drums,0,-1,17.556464497331522,17.556464497331522,25.50737321277765,18.327378219756564,12.879076638937113,12.879076638937113,46.414069966689965,12.881100419431927,-4.677387858394409,-4.677387858394409,20.906696753912314,-5.446277800324637
209,0,Vocal,0,-2,15.695841950363988,15.695841950363988,59.579109518720074,15.696023885962491,-9.756226432630678,-9.756226432630678,30.040796049406442,-9.75473037265326,-25.452068382994668,-25.452068382994668,-29.538313469313632,-25.450754258615753
209,1,Bass,0,0,5.6729808626569564,5.6729808626569564,19.522833917115197,5.903955608957519,7.260564570790419,7.260564570790419,22.596530517734585,7.413394001673329,1.5875837081334625,1.5875837081334625,3.073696600619389,1.5094383927158104
209,2,Drums,0,0,19.899908730600536,19.899908730600536,26.859239300576547,20.885575528031172,14.067522729145306,14.067522729145308,46.252614852626586,14.07025215112222,-5.83238600145523,-5.8323860014552285,19.39337555205004,-6.815323376908951
210,0,Vocal,0,0,9.593424411765106,9.593424411765106,33.64229710889638,9.612430145016885,9.777839266254345,9.777839266254345,59.37975243548466,9.777890390333068,0.18441485448923878,0.18441485448923878,25.737455326588282,0.16546024531618286
210,1,Bass,0,0,13.71333714550161,13.71333714550161,26.46888316994808,13.959713243487311,17.706214889481128,17.706214889481128,29.998776803077224,17.974591468259533,3.992877743979518,3.992877743979518,3.529893633129145,4.014878224772222
210,2,Drums,0,-3,13.336355047942888,13.336355047942888,33.898292727106494,13.376450280088225,-2.095689318160895,-2.095689318160895,53.405470568943876,-2.0956582482638337,-15.432044366103783,-15.432044366103783,19.507177841837382,-15.47210852835206
211,0,Vocal,0,0,30.130203114410556,30.130203114410556,56.61756619866509,30.13994919365787,3.4894978557804257,3.4894978557804257,58.08531549001473,3.4895194526845703,-26.64070525863013,-26.64070525863013,1.4677492913496408,-26.6504297409733
211,1,Bass,0,-302,13.873130409769612,13.873130409769612,23.020480013459228,14.458274237638168,-11.358210685125606,-11.358210685125606,5.3039366775201335,-10.169875854103212,-25.231341094895217,-25.231341094895217,-17.716543335939093,-24.628150091741382
211,2,Drums,0,-108,17.56764512372732,17.56764512372732,21.8732270964954,19.609655510188247,-6.7168273951909825,-6.7168273951909825,27.536827579568705,-6.707546121462186,-24.284472518918303,-24.284472518918303,5.663600483073306,-26.317201631650434
212,0,Vocal,0,0,32.65817829833815,32.65817829833815,62.699505059898215,32.662471256625736,5.534588676359111,5.534588676359111,40.60868097981816,5.536316433179066,-27.12358962197904,-27.12358962197904,-22.090824080080054,-27.12615482344667
212,1,Bass,0,6,11.917994580457567,11.917994580457567,21.15814818965201,12.501962886903879,-16.938430733500674,-16.938430733500674,20.28903465927934,-16.93801043743224,-28.85642531395824,-28.85642531395824,-0.8691135303726689,-29.43997332433612
212,2,Drums,0,0,17.56474097454662,17.56474097454662,22.73606509568365,19.161690327036712,4.667036781802602,4.667036781802601,32.142725343531,4.677460720913381,-12.897704192744019,-12.897704192744019,9.406660247847348,-14.484229606123332
213,0,Vocal,0,-201,18.019493610676665,18.019493610676665,51.19978937149757,18.021614569228216,-9.909347517102422,-9.909347517102422,41.30745632604594,-9.909000653697017,-27.928841127779087,-27.928841127779087,-9.892333045451636,-27.930615222925233
213,1,Bass,0,0,5.089224723931274,5.089224723931274,18.19772708179217,5.37215554035958,4.109350193348156,4.109350193348156,20.435394050707334,4.25085758335938,-0.9798745305831176,-0.9798745305831176,2.237666968915164,-1.1212979570002002
213,2,Drums,0,0,22.500132592092434,22.500132592092434,27.18484606617877,24.313244674331074,17.120206309104738,17.120206309104738,42.03265466388593,17.13451392434531,-5.379926282987697,-5.379926282987697,14.847808597707157,-7.178730749985764
214,0,Vocal,0,0,14.331662652364967,14.331662652364967,57.91053142737567,14.331859433233769,5.992333884728351,5.9923338847283505,59.006366316259616,5.992360750694371,-8.339328767636616,-8.339328767636616,1.0958348888839424,-8.339498682539396
214,1,Bass,0,1,9.558949727292989,9.558949727292989,23.693110979197478,9.748422969140575,-7.0862096968920465,-7.0862096968920465,31.072203490307572,-7.0821677358638135,-16.645159424185035,-16.645159424185035,7.379092511110095,-16.83059070500439
214,2,Drums,0,21334,19.948887823209432,19.948887823209432,30.476297073147833,20.355516966351992,-26.155107818043124,-26.155107818043124,12.068341961393358,-25.89278303190483,-46.10399564125255,-46.10399564125255,-18.407955111754475,-46.248299998256826
215,0,Vocal,0,1888,19.878615404573797,19.878615404573797,65.82598693433036,19.878726183493917,-15.68319007782916,-15.683190077829156,28.94893031169449,-15.681519087911777,-35.56180548240296,-35.56180548240295,-36.87705662263587,-35.56024527140569
215,1,Bass,0,-2,8.80548219158835,8.80548219158835,18.350425195996134,9.379728243026433,-3.4480703290537855,-3.4480703290537855,35.816642783606746,-3.446521144410164,-12.253552520642135,-12.253552520642135,17.46621758761061,-12.826249387436597
215,2,Drums,0,-167,15.615177047972056,15.615177047972056,20.20558979720566,17.510617351024546,-8.190628928825253,-8.190628928825253,26.822088542458356,-8.180241723316017,-23.80580597679731,-23.80580597679731,6.616498745252695,-25.690859074340565
216,0,Vocal,0,-172,-5.268881803396097,-5.268881803396095,31.323681667383546,-5.2647296130182255,-23.564896394544427,-23.564896394544427,1.18545066989952,-23.45452601918622,-18.296014591148328,-18.29601459114833,-30.138230997484026,-18.189796406167993
216,1,Bass,0,448,3.0228787690972125,3.0228787690972125,23.16444298098058,3.0860272536493456,-11.750384678921327,-11.750384678921327,40.15887317333035,-11.749938956701882,-14.77326344801854,-14.77326344801854,16.994430192349768,-14.835966210351227
216,2,Drums,0,0,31.18022787919233,31.18022787919233,45.408586111818124,31.347570048481934,24.69544702840735,24.69544702840735,47.652894721154986,24.717557847636407,-6.484780850784979,-6.484780850784979,2.244308609336862,-6.630012200845528
217,0,Vocal,0,-3895,-9.258205300313545,-9.258205300313545,52.298958823598376,-9.258177701803668,-33.76987070339848,-33.76987070339848,-11.560942304785968,-22.112602371963064,-24.511665403084937,-24.511665403084937,-63.859901128384344,-12.854424670159396
217,1,Bass,0,-3,2.674894013745377,2.674894013745377,22.513578467223464,2.744480393893032,-10.028114423202732,-10.028114423202732,16.283849723757996,-9.91946834683408,-12.703008436948108,-12.703008436948108,-6.2297287434654685,-12.663948740727111
217,2,Drums,0,0,33.46973082294609,33.46973082294609,48.02584367041604,33.624641627091265,19.385988728090997,19.385988728091,48.61610972665169,19.391236797385872,-14.083742094855094,-14.08374209485509,0.5902660562356559,-14.233404829705393
218,0,Vocal,0,-1023,-4.930510193313692,-4.930510193313692,30.60719525306141,-4.925522383565978,-25.527605023844238,-25.527605023844238,7.077597922539884,-25.388866861597652,-20.597094830530544,-20.597094830530544,-23.529597330521526,-20.463344478031672
218,1,Bass,0,447,3.0257593011030415,3.025759301103043,23.22957073681458,3.0879933171704836,-13.930281936227844,-13.930281936227844,39.092997192283974,-13.929726455602223,-16.956041237330886,-16.956041237330886,15.863426455469394,-17.017719772772708
218,2,Drums,0,0,31.150132127607428,31.150132127607428,45.37158983022944,31.317746464768167,26.136512931132465,26.136512931132465,64.16811906844417,26.137197755571986,-5.013619196474963,-5.013619196474963,18.79652923821473,-5.180548709196181
219,0,Vocal,0,-508,-4.632912063641844,-4.632912063641845,37.449084839686584,-4.631862259411894,-10.69572675145237,-10.695726751452373,28.50364469952531,-10.695570448977945,-6.062814687810525,-6.062814687810528,-8.945440140161274,-6.063708189566051
219,1,Bass,0,-595,1.8341992680005936,1.8341992680005936,21.623938308253287,1.909802288836651,-40.25179881775856,-40.25179881775856,-0.19540910687963803,-40.05264113842334,-42.08599808575916,-42.08599808575916,-21.819347415132924,-41.96244342725999
219,2,Drums,0,0,33.05638386363582,33.05638386363582,45.958607641405784,33.28502039895612,17.639304455142216,17.639304455142216,51.211160992018165,17.641245792741753,-15.417079408493606,-15.417079408493606,5.252553350612381,-15.643774606214368
220,0,Vocal,0,-266,-4.949651235296594,-4.949651235296592,30.12607766130621,-4.944085208072094,-15.236334248527687,-15.236334248527687,19.218365882976467,-15.233337492785859,-10.286683013231093,-10.286683013231094,-10.907711778329741,-10.289252284713765
220,1,Bass,0,445,3.0314150103159374,3.0314150103159374,23.242591912871614,3.0935166163769408,-19.197408617515737,-19.19740861751574,30.641629796306717,-19.193622422316196,-22.228823627831673,-22.22882362783168,7.399037883435103,-22.287139038693137
220,2,Drums,0,0,31.12946082691847,31.129460826918468,45.33696883689678,31.297625578403863,27.78826585033452,27.78826585033452,57.66907722557781,27.792739053432022,-3.341194976583953,-3.3411949765839495,12.332108388681029,-3.504886524971841
221,0,Vocal,0,50,-5.336955029735777,-5.336955029735777,33.684050292593724,-5.334552323311906,-16.248914963260322,-16.248914963260322,12.689158731690299,-16.248266601717077,-10.911959933524546,-10.911959933524546,-20.994891560903426,-10.913714278405171
221,1,Bass,0,-3,3.0016899410460978,3.0016899410460978,23.5220806960918,3.059645110652892,-12.461557856514212,-12.461557856514212,20.39294771572147,-12.428439728312027,-15.46324779756031,-15.46324779756031,-3.129132980370329,-15.48808483896492
221,2,Drums,0,0,31.573974883854415,31.57397488385441,45.838213305765024,31.739902859258706,27.18609895055744,27.18609895055744,49.65542300257652,27.21081092235692,-4.387875933296975,-4.3878759332969715,3.8172096968114957,-4.529091936901786
222,0,Vocal,0,3037,-4.729804967921988,-4.729804967921986,30.84751374159123,-4.725031304836604,-27.941325976476783,-27.941325976476783,0.9670465349499352,-26.076242574958236,-23.211521008554797,-23.211521008554797,-29.880467206641292,-21.35121127012163
222,1,Bass,0,14389,2.662812814950846,2.662812814950846,22.931160412511318,2.725891031031682,-32.834270028718045,-32.834270028718045,34.85663968817465,-32.83346729323653,-35.49708284366889,-35.49708284366889,11.925479275663335,-35.55935832426821
222,2,Drums,0,0,32.52320686100041,32.52320686100041,46.34854876469027,32.707133557398095,26.79594259851466,26.79594259851466,52.667521462274756,26.80721679923205,-5.72726426248575,-5.72726426248575,6.318972697584485,-5.899916758166043
223,0,Vocal,0,-26,-5.13686863585587,-5.13686863585587,28.577126087933618,-5.128999603458439,-17.502647466323438,-17.502647466323438,9.018192250310783,-17.502438688767718,-12.365778830467569,-12.365778830467569,-19.558933837622835,-12.373439085309279
223,1,Bass,0,13825,4.001516598707941,4.001516598707941,24.368163831784415,4.05746990785831,-20.77594995424235,-20.77594995424235,37.285988898181756,-20.77514246757302,-24.77746655295029,-24.77746655295029,12.917825066397342,-24.832612375431328
223,2,Drums,0,0,29.830104095876052,29.830104095876052,47.048404313730856,29.913386309637346,26.128087611084215,26.128087611084215,47.86528162936853,26.157367938150323,-3.7020164847918373,-3.7020164847918373,0.8168773156376758,-3.7560183714870234
224,0,Vocal,0,0,-4.463269315209986,-4.463269315209986,21.190128248974407,-4.41854345627764,-1.0421277010556345,-1.0421277010556325,27.40260722025282,-1.0280197692549093,3.421141614154351,3.421141614154353,6.212478971278411,3.390523687022731
224,1,Bass,0,6,0.9998486093411028,0.9998486093411035,17.1575649999877,1.1891147654576042,-22.42105458296399,-22.42105458296399,1.79577420719873,-20.20679373696631,-23.420903192305094,-23.420903192305094,-15.36179079278897,-21.395908502423914
224,2,Drums,0,0,32.137176508618865,32.137176508618865,47.38533267466253,32.26893856353601,27.333264261265676,27.333264261265676,48.45583322489233,27.366992879906235,-4.803912247353189,-4.803912247353189,1.0705005502298022,-4.901945683629776
225,0,Vocal,0,0,-0.7367427194682126,-0.7367427194682137,24.43128190999895,-0.7078833740999446,-20.83140332426538,-20.831403324265384,11.30166980435234,-20.53957139516473,-20.09466060479717,-20.09466060479717,-13.129612105646611,-19.831688021064785
225,1,Bass,-225,-9,-0.7400116712172767,-0.7400116712172775,19.886032429926598,-0.6578917801409488,-5.734802066162362,-5.734802066162362,34.21786521911666,-5.732988062492207,-4.994790394945086,-4.994790394945085,14.331832789190063,-5.075096282351258
225,2,Drums,0,0,27.754079091636473,27.754079091636477,36.251800919089995,28.416833838312737,25.55506815567545,25.55506815567545,36.1978422765213,25.94780144406635,-2.1990109359610237,-2.1990109359610273,-0.05395864256869487,-2.469032394246387
226,0,Vocal,0,0,-5.151161564742893,-5.151161564742893,9.57661749356178,-4.54825650430789,19.72693961172429,19.726939611724287,34.50226724692324,19.875507095086604,24.878101176467183,24.87810117646718,24.92564975336146,24.423763599394494
226,1,Bass,0,42,28.88248710795998,28.88248710795998,45.81567206199442,28.97149807875554,-4.860161254263763,-4.860161254263763,25.628267126898095,-4.84660352608675,-33.74264836222375,-33.74264836222375,-20.187404935096325,-33.81810160484229
226,2,Drums,0,0,11.776802910475277,11.776802910475277,31.400361558417163,11.827569434212446,-0.2573126166477454,-0.25731261664774485,51.489672830161695,-0.257252992962045,-12.034115527123022,-12.034115527123022,20.08931127174453,-12.08482242717449
227,0,Vocal,0,0,-8.951899288396199,-8.951899288396199,16.104222312132293,-8.833103343400808,8.106324473062935,8.106324473062934,50.042234590488434,8.106640914829748,17.058223761459132,17.058223761459132,33.93801227835614,16.939744258230554
227,1,Bass,0,-89,2.4359988254256684,2.4359988254256697,19.59033920363792,2.5679073386482165,-21.304627099873926,-21.304627099873926,28.658093793853574,-21.303941059875253,-23.740625925299593,-23.740625925299597,9.067754590215653,-23.87184839852347
227,2,Drums,0,0,26.765780434031186,26.765780434031186,41.097729695700735,26.9293184902877,24.606141604439,24.606141604439,40.57410334056975,24.717833668992093,-2.1596388295921862,-2.1596388295921862,-0.5236263551309861,-2.211484821295606
228,0,Vocal,0,0,-3.9645909032144404,-3.9645909032144404,24.946009298057255,-3.9451232413751445,11.190649419941575,11.190649419941575,54.19765382616891,11.190880393848119,15.155240323156015,15.155240323156015,29.251644528111655,15.136003635223263
228,1,Bass,0,-17776,-0.2556082422258178,-0.2556082422258178,17.278437292740776,-0.09777674078674048,-26.113165917069217,-26.113165917069217,7.4751758436417575,-25.480893029847174,-25.8575576748434,-25.8575576748434,-9.803261449099018,-25.383116289060432
228,2,Drums,0,0,28.978271290694583,28.978271290694583,47.13449083847167,29.04526622739653,26.589313698142814,26.589313698142817,42.59310738751708,26.699937737993302,-2.388957592551769,-2.3889575925517654,-4.541383450954591,-2.3453284894032294
229,0,Vocal,0,0,-4.86877558518617,-4.86877558518617,9.617437583380617,-4.2612429646154295,18.666314408529352,18.666314408529352,35.00774045016088,18.76966887109576,23.535089993715523,23.535089993715523,25.390302866780264,23.03091183571119
229,1,Bass,0,476,30.28780580203062,30.28780580203062,47.007004193273865,30.381327160113358,-8.375295755296609,-8.375295755296609,29.98596777805751,-8.373297487872412,-38.663101557327224,-38.663101557327224,-17.021036415216354,-38.75462464798577
229,2,Drums,0,0,10.575372939884279,10.575372939884279,30.4148384565414,10.624618482002845,4.6508037642125,4.6508037642125,35.1120737712983,4.656048706355925,-5.924569175671778,-5.924569175671778,4.697235314756899,-5.96856977564692
230,0,Vocal,0,0,-3.5166067099195435,-3.516606709919544,10.407139391667535,-2.9585336931573787,17.414802535112216,17.414802535112216,27.900414001841565,17.82862611101979,20.93140924503176,20.93140924503176,17.49327461017403,20.78715980417717
230,1,Bass,0,44,29.656541892355275,29.656541892355275,83.10792684151922,29.65655671647326,-4.402308482465242,-4.4023084824652425,35.46267796800076,-4.402269070595671,-34.058850374820516,-34.058850374820516,-47.645248873518455,-34.05882578706893
230,2,Drums,0,0,9.549047876673743,9.549047876673743,28.977965090180117,9.60435674458667,6.114708987778778,6.114708987778778,31.348731027506524,6.130923675873722,-3.434338888894965,-3.434338888894965,2.370765937326407,-3.473433068712949
231,0,Vocal,0,-1,-4.899525903960926,-4.899525903960925,29.31623619314479,-4.892800224882186,-13.01444362399251,-13.01444362399251,22.066039377477384,-13.00094296844942,-8.114917720031583,-8.114917720031585,-7.250196815667405,-8.108142743567235
231,1,Bass,0,-298,2.338090197040636,2.338090197040636,18.5377824050353,2.503940121293854,-18.20318639090955,-18.20318639090955,15.076262720541544,-18.073547547297554,-20.541276587950186,-20.541276587950186,-3.461519684493757,-20.57748766859141
231,2,Drums,0,0,28.30518275646635,28.30518275646635,41.8220907842834,28.503136696818498,25.815995529736725,25.815995529736725,42.25253401827288,25.916048951250964,-2.4891872267296264,-2.4891872267296264,0.4304432339894859,-2.5870877455675334
232,0,Vocal,-19811,0,-43.38538597107511,-43.38538597107511,-24.00045457210616,-19.317356503069117,10.680678735220443,10.680678735220441,59.61688550874924,10.680727474166979,54.06606470629555,54.06606470629555,83.6173400808554,29.998083977236096
232,1,Bass,1,2,10.902624495158319,10.902624495158319,27.059583874642314,11.017676432660474,13.647546388387052,13.647546388387056,31.2672896737503,13.726575770322981,2.7449218932287334,2.744921893228737,4.207705799107988,2.7088993376625066
232,2,Drums,0,0,10.446525472000248,10.446525472000248,20.59021229379897,10.926170952395328,10.24637401176557,10.24637401176557,20.343630605546096,10.73321713221128,-0.20015146023467878,-0.20015146023467878,-0.2465816882528742,-0.19295382018404794
233,0,Vocal,0,0,4.923616253467978,4.923616253467978,27.324016056579957,4.95671192570428,7.594473547850483,7.594473547850483,33.280744729279995,7.608255260057203,2.670857294382505,2.670857294382505,5.956728672700038,2.6515433343529233
233,1,Bass,-1,-1,5.212374701512591,5.212374701512591,20.675075329927314,5.37463892465836,5.486554999156348,5.486554999156348,22.05715020683918,5.610242961353489,0.27418029764375706,0.27418029764375706,1.3820748769118651,0.23560403669512908
233,2,Drums,0,0,16.179416762226257,16.179416762226257,26.1261662597969,16.653532312264346,15.252448524185233,15.252448524185233,27.088248381281378,15.555263207072315,-0.9269682380410238,-0.9269682380410238,0.9620821214844781,-1.0982691051920312
234,0,Vocal,0,0,1.7586671323368785,1.7586671323368805,38.19298006469549,1.7603125575075584,9.063124714386268,9.063124714386268,32.64017145988576,9.084588332013684,7.304457582049389,7.3044575820493876,-5.552808604809734,7.324275774506126
234,1,Bass,0,0,1.9959797175471727,1.995979717547172,16.67870257167843,2.238614770473312,6.845775979157102,6.845775979157102,29.514234569114425,6.874186844636196,4.849796261609929,4.84979626160993,12.835531997435996,4.635572074162884
234,2,Drums,0,0,18.472548675604767,18.472548675604767,28.783116780569603,18.90269129280582,17.65811189619995,17.65811189619995,28.568357348910702,18.031423616194285,-0.8144367794048151,-0.8144367794048151,-0.21475943165890143,-0.8712676766115344
235,0,Vocal,0,0,-8.951555525425267,-8.951555525425269,5.3368193913035755,-7.6719364727995165,13.61496885983719,13.61496885983719,42.61994651804001,13.620664679254325,22.566524385262454,22.566524385262458,37.28312712673643,21.29260115205384
235,1,Bass,-1,-1,12.963694313661026,12.963694313661026,30.79955708197518,13.039382463233757,16.571587159401908,16.571587159401908,34.00692888574316,16.65241705986286,3.6078928457408814,3.6078928457408814,3.207371803767977,3.6130345966291024
235,2,Drums,0,0,10.52964775797025,10.52964775797025,20.465411574474697,11.033260789592008,13.738430895798224,13.738430895798224,25.98961710856939,14.015994776255788,3.2087831378279734,3.2087831378279734,5.524205534094694,2.9827339866637796
236,0,Vocal,0,0,6.08085367509711,6.08085367509711,29.694577753558633,6.104449371565287,14.625743353022804,14.625743353022804,54.93567013525558,14.62616026627757,8.544889677925694,8.544889677925694,25.241092381696944,8.521710894712282
236,1,Bass,0,1,4.035519458842588,4.035519458842588,19.23593221144201,4.220159747358392,4.54527724201205,4.54527724201205,20.464732807881234,4.696703539604444,0.5097577831694622,0.5097577831694622,1.2288005964392248,0.47654379224605226
236,2,Drums,0,0,16.49528009107018,16.49528009107018,26.79014639113477,16.93037897301479,16.181414682167322,16.18141468216732,27.309044440632185,16.538083136670995,-0.3138654089028563,-0.31386540890285985,0.518898049497416,-0.39229583634379495
237,0,Vocal,0,0,-10.402702613279748,-10.402702613279748,11.933947462668835,-10.10759811646648,16.78881587669634,16.78881587669634,60.412888032819225,16.788994551270612,27.19151848997609,27.19151848997609,48.47894057015039,26.896592667737092
237,1,Bass,-2,-2,10.650242589964954,10.650242589964954,26.514754116030332,10.773952245666912,10.019036409007887,10.019036409007887,29.603127207680053,10.071851426269403,-0.6312061809570668,-0.6312061809570668,3.0883730916497214,-0.7021008193975096
237,2,Drums,0,0,11.098063914373736,11.098063914373736,21.42656419825597,11.551784469007595,10.715275841278789,10.715275841278789,20.928915271006083,11.18467463383144,-0.38278807309494667,-0.38278807309494667,-0.4976489272498874,-0.36710983517615503
238,0,Vocal,-19948,-19652,-42.44537463736271,-42.44537463736271,-27.03176699507155,-15.27833281056705,-13.140721293119874,-13.140721293119874,1.9911047663325192,-13.136593239716634,29.304653344242837,29.304653344242837,29.02287176140407,2.141739570850417
238,1,Bass,0,0,7.880731146713372,7.880731146713373,24.822095009180135,7.983746750720099,10.606506402199908,10.606506402199908,27.328225287951614,10.707917589242616,2.7257752554865364,2.7257752554865355,2.5061302787714794,2.7241708385225163
238,2,Drums,0,0,15.359700634579191,15.359700634579195,26.080251572669624,15.754818815020728,14.589479708759862,14.589479708759862,25.63293695852755,14.957050099716902,-0.7702209258193289,-0.7702209258193324,-0.44731461414207274,-0.7977687153038264
239,0,Vocal,0,0,2.676071111894212,2.6760711118942133,30.988573599057297,2.6859383328130493,8.955955812218996,8.955955812218996,33.11428435700327,8.974777479035286,6.279884700324784,6.279884700324782,2.125710757945974,6.288839146222236
239,1,Bass,0,0,6.274697897292371,6.274697897292371,22.33572361237405,6.4089099439324855,4.983111429132255,4.983111429132255,22.20573508874244,5.092280743210651,-1.2915864681601157,-1.2915864681601157,-0.12998852363161006,-1.3166292007218345
239,2,Drums,0,0,16.731840661387626,16.731840661387626,27.297177186975876,17.138997317644936,17.50889347936241,17.50889347936241,29.215201271269542,17.817652186190315,0.7770528179747842,0.7770528179747842,1.9180240842936662,0.6786548685453795
